id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018122200:1560:16,2,1,3,3,0,170.12789999999987,143.25639999999993,21.760000000000005,15.22,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-4.880000000000003,-2,-2,0.0191397849462365,0.01835347866753,0.019686047599354,0.0,4.753714319220644,0.0529013759647888,0.0488634364677599,8.970610346686229,8.972078036304136
2018122200:1599:16,3,0,2,3,1,191.03439999999995,191.03439999999995,26.42,14.469999999999992,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-0.6600000000000001,-2,-2,0.0,0.0178212573746312,0.0205222494089527,0.0196774193548387,2.973286486622305,0.0471119337669027,0.0314079558446018,8.979061362770265,8.979061362770265
2018122200:1624:16,2,0,2,3,2,269.00199999999984,185.2933999999998,31.38,12.870000000000005,1,3,1,1,0,0,2,4,3,left,5,4,3,2,2.0100000000000016,-2,-2,0.0,0.0178212573746312,0.0192761798442991,0.0198936547323644,3.675252329548709,0.0334570003197002,0.0377779240922774,8.9776953331202,8.967618922206618
2018122200:1656:16,2,0,3,3,1,167.71450000000002,98.6565000000002,30.580000000000005,10.340000000000003,1,3,1,1,0,0,2,4,3,right,4,5,3,2,4.699999999999996,-1,-3,0.0,0.0173380653883972,0.0203780924906023,0.0201098901098901,6.902738288911513,0.0536626230886417,0.070953257007901,8.970187431617422,8.949319102137213
2018122200:1864:16,2,0,4,2,1,179.5885000000001,176.54915000000014,29.230000000000004,12.290000000000006,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-0.4200000000000088,-2,-2,0.0,0.0179712758584542,0.0187109074868221,0.0196774193548387,3.823297931482533,0.0501145674695205,0.0396490155857447,8.972158573628045,8.983007564748966
2018122200:1933:16,2,0,2,4,1,245.92614999999995,190.94895000000008,26.870000000000005,13.25,1,3,1,1,0,0,2,4,3,left,4,5,2,3,0.5599999999999952,-2,-2,0.0,0.0163716814159292,0.020101277701285,0.0201098901098901,3.5663982441380258,0.0365963521976007,0.0366590127884965,8.975602431868266,8.97381499086536
2018122200:2025:16,2,1,3,4,0,225.52665,196.2766000000001,25.62,15.519999999999996,1,3,1,1,0,0,2,5,3,right,4,6,2,3,-1.2099999999999935,-2,-3,0.01875,0.0174953541760764,0.0200478212012813,0.0,3.979078504518622,0.0443406577448829,0.0407588067044161,9.97782967112756,9.969430894971689
2018122200:2073:16,2,0,4,3,0,141.11370000000002,94.84190000000008,16.450000000000003,12.29,1,3,1,1,0,0,2,4,3,left,3,6,2,3,-5.500000000000004,-1,-3,0.0,0.0192748432165577,0.0189633710676821,0.0,7.117107523151681,0.0637783574521821,0.0738070409808322,8.964567579193233,8.93673682201643
2018122200:2153:16,4,0,1,3,1,170.45194999999993,169.31930000000003,28.21,12.019999999999996,1,3,1,1,0,0,2,4,3,right,4,5,3,2,-0.5600000000000023,-1,-3,0.0,0.0192708333333333,0.0196423648036551,0.0223170731707317,2.6872305756047887,0.0528008039802419,0.0295300063253273,8.964799464013172,8.970469993674673
2018122200:2217:16,3,0,4,2,0,159.04880000000003,125.86289999999995,21.910000000000004,12.839999999999996,1,2,2,1,0,0,2,4,3,right,5,4,3,2,-0.850000000000005,-2,-2,0.0,0.0184616579404526,0.0211794019933554,0.0,4.496956609135816,0.0565864061847684,0.0476709181180475,8.968563107675129,8.968219387921302
2018122200:2253:16,3,0,3,3,1,112.17439999999986,90.19330000000002,26.29,8.499999999999996,1,3,1,1,0,0,2,5,3,left,5,5,2,3,-0.7599999999999945,-3,-2,0.0,0.0179851091379948,0.0200619517192802,0.0209302325581395,7.350878612934662,0.0891468998274117,0.0776110864110748,9.955426550086294,9.944563509706375
2018122200:2300:16,3,0,3,3,0,203.7287,179.6162999999999,26.380000000000003,13.07,1,3,1,1,0,0,2,4,3,left,4,5,3,2,0.3399999999999963,-1,-3,0.0,0.0179851091379948,0.0207500361115123,0.0,3.1511616707392385,0.0441763973362614,0.0334045406792145,8.965640579849575,8.977730306213857
2018122200:2355:16,2,0,4,2,1,227.4116999999998,160.07325000000006,26.879999999999995,14.509999999999998,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-1.7299999999999969,-2,-2,0.0,0.0184906527858134,0.0200892857142857,0.0209302325581395,4.141853807553728,0.0395758001897,0.0437299798685913,8.982410755471244,8.968764300093863
2018122200:2424:16,2,0,3,4,0,191.93409999999983,160.07405,24.62,12.769999999999996,1,3,1,1,0,0,2,4,3,left,3,6,2,3,1.8200000000000005,-1,-3,0.0,0.0179851091379948,0.020279021928995,0.0,4.141833107864766,0.046891094391252,0.0437297613198391,8.968739270405832,8.968764456200114
2018122200:2446:16,3,0,2,5,0,153.98889999999994,138.9776500000001,18.1,11.510000000000003,1,3,1,1,0,0,2,5,3,left,5,5,2,3,1.129999999999999,-3,-2,0.0,0.0180650651624197,0.0197294334316132,0.0,4.770551236116019,0.0649397456569921,0.0503678109393848,9.948048203474409,9.956827590623384
2018122200:2621:16,2,0,3,4,0,214.18984999999995,123.41349999999996,23.460000000000004,14.339999999999996,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-3.0500000000000043,-2,-2,0.0,0.0173380653883972,0.0189156945969495,0.0,5.518034898937314,0.0420187978095133,0.0567198888290179,8.976656223439159,8.95138295243227
2018122200:2646:16,2,0,4,3,0,141.5934,120.12005,20.69,12.919999999999998,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-4.110000000000003,-2,-2,0.0,0.0185500552372066,0.019686047599354,0.0,5.6693283094704015,0.0635622846827606,0.0582750340180511,8.971750095696551,8.966699980561113
2018122200:2973:16,4,1,1,3,1,221.996,210.8654999999999,25.71,16.48,1,3,1,1,0,0,2,5,3,right,6,4,3,2,-0.6699999999999946,-3,-2,0.0188659793814433,0.01875,0.0197536840823285,0.0209302325581395,2.6414942226205813,0.0450458566821023,0.028454156796631,9.972972485990738,9.98103056213558
2018122200:3177:16,3,0,2,3,1,192.6176000000001,181.5484500000001,27.090000000000003,14.189999999999998,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-0.4400000000000048,-2,-2,0.0,0.0207939532520325,0.0183962952390014,0.0201098901098901,3.128641417759279,0.0467247022078979,0.0330490290608374,8.974041832106723,8.983475485469581
2018122200:3413:16,2,0,3,3,1,183.26949999999997,117.78764999999989,27.74,9.519999999999996,1,3,1,1,0,0,2,4,3,right,5,4,2,3,0.6700000000000017,-3,-1,0.0,0.0179851091379948,0.0198958387624696,0.0214285714285714,5.628773474978071,0.0491080076062847,0.0594289808821214,8.96180488297289,8.94906087352961
2018122200:3477:16,2,0,3,3,1,217.1297,202.73295,25.59,14.61,1,3,1,1,0,0,2,4,3,left,3,6,2,3,1.5599999999999987,-1,-3,0.0,0.0179851091379948,0.0190811711072504,0.0214285714285714,3.2703120040427573,0.0414498799565421,0.0345281810381588,8.972366746695638,8.980269610835338
2018122201:566:16,3,0,3,4,0,67.24160000000012,65.89610000000002,19.06,5.910000000000004,1,3,1,1,0,0,2,5,3,left,4,6,2,3,-0.2700000000000031,-2,-3,0.0,0.0182862346291335,0.0198520722452197,0.0,10.137170485051463,0.1487174606196161,0.106227834424192,9.91076952362823,9.924122975411292
2018122201:1041:16,3,0,2,2,2,164.21044999999995,161.25119999999995,32.39,10.159999999999998,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-0.2700000000000031,-2,-2,0.0,0.0176935840707964,0.0206439393939393,0.0201756357185097,3.5038498938302483,0.0548077177792278,0.0372090254212061,8.975641014320344,8.981395487289397
2018122201:1066:16,3,0,2,4,0,147.50689999999997,98.37979999999996,20.31,9.780000000000005,1,3,1,1,0,0,2,4,3,left,5,4,3,2,-2.479999999999997,-2,-2,0.0,0.0188721325403568,0.0189346098946531,0.0,5.976836708348666,0.0610140949338641,0.0609881296770272,8.966103280592298,8.949176558602478
2018122201:1183:16,4,0,2,3,1,220.11569999999995,189.76865,27.14,13.929999999999996,1,3,1,1,0,0,2,4,4,left,6,4,3,2,-0.6400000000000006,-3,-2,0.0,0.0176935840707964,0.0206165588468959,0.0197894736842105,2.977309476565281,0.0454306530610947,0.0316174457688348,9.968198542857234,9.973652128525972
2018122201:1510:16,2,0,2,4,1,203.34435,166.2212499999999,25.45,13.0,1,3,1,1,0,0,2,4,3,right,4,5,1,4,-8.909999999999997,-3,-1,0.0,0.0176935840707964,0.0195795067434694,0.0197894736842105,4.054836550681699,0.0442598970662327,0.0421125457785933,8.970493401955844,8.969919610158147
2018122201:1580:16,3,1,2,3,1,195.89989999999992,188.98754999999989,25.58,15.270000000000003,1,3,1,1,0,0,2,4,4,right,5,5,2,3,0.3500000000000014,-3,-2,0.0192631578947368,0.0176935840707964,0.0194415858018386,0.0197894736842105,3.492293539971286,0.0510464783289833,0.0370394769390894,9.974476760835508,9.984125938454676
2018122201:1628:16,4,0,1,3,2,231.5792,228.06279999999987,32.2,10.21,1,3,1,1,0,0,2,4,4,left,7,3,3,2,0.3900000000000005,-4,-1,0.0,0.0192631578947368,0.0200126262626262,0.0201756357185097,2.3984621779615103,0.0431817710744315,0.026308543085501,9.97409093735534,9.978076214095417
2018122201:1752:16,6,0,0,4,0,112.83500000000016,51.25200000000012,19.92,7.820000000000007,1,3,1,1,0,0,2,4,4,right,5,5,2,3,-1.020000000000007,-3,-2,0.0,0.0,0.019591107332939,0.0,7.31678763755559,0.0886249833828154,0.0780457348005929,9.93796251163203,9.941465698899556
2018122201:2429:16,2,0,2,4,1,152.42029999999997,119.92634999999996,25.020000000000003,8.879999999999995,1,2,2,1,0,0,2,4,3,right,4,5,2,3,-5.760000000000002,-2,-2,0.0,0.0172020792164275,0.0197573752755228,0.0197894736842105,5.661808268157917,0.0590472528921672,0.0583691574036898,8.960635164738555,8.95830774471165
2018122201:2853:16,4,0,0,4,1,226.95529999999997,184.25965,27.59,11.61,1,3,1,1,0,0,2,4,3,right,4,5,2,3,-0.490000000000002,-2,-2,0.0,0.0,0.0198252591706539,0.0197894736842105,2.485622869684166,0.0396553858843569,0.0271356208480804,8.973563076077095,8.97286437915192
2018122201:3076:16,3,1,2,3,1,255.1085499999999,251.85545,29.25,17.37,1,3,1,1,0,0,2,5,3,left,3,7,2,3,0.1799999999999997,-1,-4,0.0204545454545454,0.0179501630181648,0.0191167745415318,0.0205617977528089,2.652315048175452,0.0391989997983211,0.0277937205647128,9.98040050010084,9.98411787396302
2018122201:3118:16,2,0,2,4,1,207.14565000000024,179.08455000000023,26.72,12.460000000000008,1,3,1,1,0,0,2,4,3,right,3,6,2,3,3.552713678800501E-15,-1,-3,0.0,0.0185458567980691,0.0189661688184285,0.0197894736842105,3.813841004151386,0.0434476900673511,0.0390876823265881,8.971034873288433,8.966496272291495
2018122201:3162:16,4,0,1,4,1,200.9425499999999,162.7876999999999,25.880000000000003,13.899999999999991,1,3,1,1,0,0,2,4,4,right,6,4,2,3,-3.0700000000000074,-4,-1,0.0,0.0192631578947368,0.0195357388272421,0.0205617977528089,3.4216344355255366,0.0497654677916648,0.0368578215676,9.965164172545837,9.9631421784324
2018122201:3304:16,2,0,3,3,1,246.1080000000001,245.49000000000004,29.3,13.579999999999998,1,3,1,1,0,0,2,4,3,right,4,5,3,2,-0.4700000000000024,-1,-3,0.0,0.0181271444074355,0.0196154970760233,0.0197894736842105,2.7618232921911274,0.0365693110341801,0.0285143997718848,8.975620459310546,8.97963257159151
2018122201:3351:16,3,0,3,4,0,113.79155000000016,112.97045000000016,22.49,9.510000000000003,1,3,1,1,0,0,2,4,4,left,6,4,3,2,-0.4699999999999988,-3,-2,0.0,0.0181787014372685,0.0200851275917065,0.0,5.886495096726613,0.0878799875737696,0.0619631062813327,9.94727200745574,9.96459251069638
2018122201:3404:16,4,0,1,3,1,195.9228,141.53564999999992,25.35,11.340000000000003,1,3,1,1,0,0,2,4,3,right,4,5,3,2,-1.4399999999999942,-1,-3,0.0,0.0204545454545454,0.0197909356725146,0.0192631578947368,3.2359338442293533,0.0459364606875769,0.0353267886924601,8.969375692874948,8.96467321130754
2018122201:3424:16,5,0,1,4,0,128.9914,76.02704999999999,19.53,9.920000000000002,1,3,1,1,0,0,2,4,4,left,5,5,2,3,-2.960000000000001,-3,-2,0.0,0.0197894736842105,0.018835068856733,0.0,6.024171659955241,0.0775245481481711,0.0657660661567166,9.961237725925914,9.934233933843284
2018122201:3493:16,5,0,1,3,1,184.96335000000008,182.94730000000015,23.83,11.770000000000003,1,4,0,1,0,0,2,4,4,right,5,5,3,2,-1.3300000000000018,-2,-3,0.0,0.0204545454545454,0.0195249852158486,0.0197894736842105,2.5307834551261457,0.0540647647223084,0.0273302748933709,9.967561141166614,9.972669725106629
2018122201:3518:16,2,0,3,4,0,173.54790000000014,133.39084999999997,24.61,11.72,1,3,1,1,0,0,2,4,3,right,5,4,3,2,-1.7899999999999991,-2,-2,0.0,0.0178891054425306,0.0198889542228912,0.0,5.09030417003865,0.0518588816113591,0.052477362577718,8.965427412259094,8.962516169587344
2018122201:3565:16,3,0,2,5,0,182.22780000000003,178.12870000000007,20.14,14.380000000000004,1,3,1,1,0,0,2,5,3,right,5,5,2,3,-2.5100000000000016,-3,-2,0.0,0.0169634438838805,0.0197637949572603,0.0,3.834306318970496,0.0548763690282163,0.0392974293305907,9.96707417858307,9.977544326096805
2018122201:3745:16,4,0,1,3,1,169.2638000000001,113.68925,22.690000000000005,12.4,1,3,1,1,0,0,2,4,3,right,4,5,3,2,-0.7800000000000082,-1,-3,0.0,0.01875,0.0206165588468959,0.0192631578947368,3.975749686096092,0.0531714400834673,0.0439795319258417,8.970460311064741,8.964816374459327
2018122201:3817:16,5,1,0,3,1,255.8502500000001,154.50275000000005,27.53,14.920000000000002,1,3,1,1,0,0,2,5,3,right,5,5,2,3,-0.7000000000000028,-3,-2,0.01875,0.0,0.0200931670340304,0.0197894736842105,2.996710414539546,0.0390853634108233,0.0323618835263449,9.972640245612425,9.967638116473656
2018122201:3842:16,3,0,2,4,1,217.95904999999996,168.57894999999974,28.58,11.36,1,3,1,1,0,0,2,5,3,left,4,6,2,3,-1.240000000000002,-2,-3,0.0,0.0176935840707964,0.0193185418311887,0.0205617977528089,4.027786387327724,0.0458801779508582,0.0415235710033786,9.972471893229486,9.970340306426158
2018122201:3909:16,3,0,3,2,2,206.987,153.671,31.59,10.840000000000003,1,3,1,1,0,0,2,4,4,right,5,5,3,2,4.460000000000001,-2,-3,0.0,0.0187468832554503,0.0179766081871345,0.0201756357185097,4.359963818807713,0.0483122128442849,0.0455518607935134,9.97101267229343,9.954448139206487
2018122201:3953:16,5,1,1,3,0,178.10825000000003,149.3254,21.43,15.690000000000005,1,3,1,1,0,0,2,4,4,right,6,4,3,2,-1.4799999999999969,-3,-2,0.01875,0.0204545454545454,0.0186647611579077,0.0,3.1006111485386945,0.0561456305364855,0.0334839216904826,9.966312621678108,9.973212862647614
2018122300:574:16,2,0,3,3,1,194.2016500000002,169.41290000000012,24.96,13.420000000000002,1,3,1,1,0,0,1,4,4,left,5,4,3,2,-2.41,-2,-2,0.0,0.0187448354958614,0.0205003523608174,0.0209302325581395,3.801363414474338,0.046343581529817,0.0413191675486341,8.969104278980122,8.970486308893832
2018122300:943:16,2,0,1,5,1,214.967,186.51159999999965,31.71,11.549999999999995,1,3,1,1,0,0,1,4,4,left,4,5,3,2,-1.2199999999999989,-1,-3,0.0,0.0168181818181818,0.020183476350371,0.0209302325581395,3.4528683470626023,0.0418668911972535,0.037531177685463,8.967436862402137,8.973192015938954
2018122300:968:16,1,0,1,5,2,222.09910000000008,203.31485000000012,35.76,10.310000000000002,1,3,1,1,0,0,1,4,4,left,4,5,3,2,2.0800000000000054,-1,-3,0.0,0.0168181818181818,0.0192036053321963,0.020813953488372,3.752800152079395,0.0405224514642337,0.0393478390781587,8.972985032357178,8.970489120691381
2018122300:1032:16,2,0,1,5,1,192.91419999999985,149.71059999999986,27.85,9.699999999999996,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-2.160000000000004,-2,-2,0.0,0.0168181818181818,0.0202299879782779,0.0206976744186046,4.301632616528159,0.0466528643303603,0.0467568762666104,8.963714438854165,8.959922677485762
2018122300:1057:16,2,0,1,4,2,204.24925,196.86184999999995,34.87,9.329999999999998,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-0.0899999999999963,-2,-2,0.0,0.0166386554621848,0.0197251585623678,0.020813953488372,3.357684589472263,0.0440638092918333,0.0355579305995549,8.965728148328575,8.96952177377181
2018122300:1104:16,3,1,1,3,1,201.70920000000004,192.78190000000015,25.84,15.579999999999998,1,3,1,1,0,0,1,4,4,right,2,7,2,3,-1.1900000000000013,0,-4,0.0212790697674418,0.0181372549019607,0.0195798097251585,0.0209302325581395,2.7699695873938346,0.0446186886864852,0.0311232537909419,8.97521183961862,8.979251164139372
2018122300:1298:16,2,0,3,4,0,152.19294999999994,110.18149999999996,20.41,11.329999999999998,1,3,1,1,0,0,1,4,4,left,4,5,1,4,-4.259999999999998,-3,-1,0.0,0.0187448354958614,0.0206078224101479,0.0,5.844901367289428,0.0591354592968991,0.063531536600972,8.954005753880189,8.954620330999306
2018122300:1379:16,3,0,2,3,1,193.25324999999995,190.04234999999997,27.48,11.549999999999995,1,3,1,1,0,0,1,4,4,left,4,5,1,4,-2.4599999999999973,-3,-1,0.0,0.0189588626148133,0.0205778717406624,0.0206976744186046,2.8993537493090367,0.0465710149764622,0.0315719101558152,8.968952656682358,8.973690074870154
2018122300:1404:16,2,0,2,3,2,248.69519999999991,228.08439999999985,34.09,12.03,1,3,1,1,0,0,1,4,4,right,4,5,2,3,0.3099999999999951,-2,-2,0.0,0.017772331154684,0.0206941508104298,0.020813953488372,2.814747523285242,0.0361888769867693,0.0306903935560696,8.971853095676957,8.978078290317093
2018122300:1913:16,3,0,1,5,1,304.0865500000001,239.00154999999992,30.86,14.380000000000004,1,3,1,1,0,0,1,4,5,left,6,4,3,2,-2.530000000000001,-3,-2,0.0,0.0191397849462365,0.0202299879782779,0.0206976744186046,2.623413948570627,0.0328853742462466,0.0292885129824471,9.976980238027627,9.97489556030076
2018122300:1938:16,3,0,2,4,1,318.0120999999999,276.9436,33.11,13.009999999999998,1,3,1,1,0,0,1,4,5,left,6,4,3,2,0.730000000000004,-3,-2,0.0,0.0186385199240986,0.0193593561767538,0.0206976744186046,2.263998879194175,0.0314453443752612,0.025275904552407,9.977988258937318,9.981945782462567
2018122300:1960:16,2,0,2,5,1,225.61965,209.5363499999999,28.47,13.78,1,3,1,1,0,0,1,4,5,right,4,6,2,3,-3.609999999999996,-2,-3,0.0,0.0165717260355469,0.0196314325589291,0.0206976744186046,3.6556902895368766,0.0443223806082493,0.0381795330499934,9.973406571635053,9.971365350212505
2018122300:2039:16,3,0,2,4,1,236.36855000000003,224.65284999999997,28.919999999999995,13.799999999999995,1,4,0,1,0,0,1,4,5,right,5,5,3,2,-1.1099999999999923,-2,-3,0.0,0.0202094273568392,0.0199095779961033,0.0209302325581395,2.790972827631611,0.0423068128141413,0.0311591862733991,9.9703852310301,9.973292126051373
2018122300:2372:16,2,0,4,2,1,220.39549999999997,184.1949999999999,29.300000000000004,13.590000000000003,1,3,1,1,0,0,1,4,4,left,4,5,3,2,-1.8999999999999984,-1,-3,0.0,0.0191458359242217,0.020576109936575,0.0209302325581395,3.4962946876951078,0.0408356794943635,0.0380032031271207,8.97731351139202,8.9728548549092
2018122300:2397:16,2,0,2,3,1,245.0292,185.19484999999997,28.48,13.97,1,2,1,1,0,0,1,4,3,right,3,5,1,3,-2.5999999999999943,-2,-2,0.0,0.0197081623347013,0.0194009866102889,0.0206976744186046,3.013042749298915,0.0326491699764762,0.0323983091322463,7.979594268764703,7.973001409056462
2018122300:2863:16,2,0,2,3,2,251.2574500000001,183.90285,33.65,12.61,1,3,1,1,0,0,1,4,4,left,4,5,3,2,0.0599999999999951,-1,-3,0.0,0.0190486257928118,0.0196468791886028,0.020813953488372,3.5018489381757814,0.0358198334019548,0.0380635754149541,8.976120111065363,8.97281173184646
2018122300:2910:16,2,0,1,4,2,267.8389,223.5208000000001,33.55,11.260000000000003,1,4,0,1,0,0,1,4,4,right,4,5,3,2,1.6600000000000037,-1,-3,0.0,0.0168181818181818,0.0200549268333126,0.020813953488372,2.8811636321988816,0.0336022885398648,0.0313169960021617,8.973864886691215,8.977630717141313
2018122300:2932:16,2,0,2,4,1,237.28455,223.107,29.43,14.14,1,4,0,1,0,0,1,4,4,left,6,3,3,2,-0.0199999999999995,-3,-1,0.0,0.0190486257928118,0.0206078224101479,0.0181372549019607,2.8865073709027507,0.037929144565038,0.0313750801185081,8.974713903623307,8.97758922848678
2018122300:3478:16,2,0,2,4,1,202.29885000000004,175.06334999999996,27.57,12.370000000000005,1,4,1,0,0,0,1,4,4,right,5,4,4,1,-0.9099999999999966,-1,-3,0.0,0.0190486257928118,0.019967717530987,0.0206976744186046,3.678668322067412,0.0444886364900245,0.0399855252398631,8.97034090900665,8.965726692651545
2018122300:3503:16,2,0,2,3,2,263.02719999999994,208.49365,33.08,11.119999999999996,1,3,1,1,0,0,1,4,4,right,4,5,2,3,1.3400000000000034,-2,-2,0.0,0.0174777183600713,0.0206941508104298,0.020813953488372,3.0888230888566635,0.0342169935276655,0.0335741640093115,8.973386782811815,8.976018454279064
2018122300:3525:16,3,0,2,5,0,194.6068000000001,144.90475000000015,25.37,12.32,1,4,0,1,0,0,1,5,4,left,6,4,3,2,-5.079999999999998,-3,-2,0.0,0.0192959001782531,0.020014799154334,0.0,4.44429875487173,0.0513856658657353,0.0483075951616492,9.96916860048056,9.965494574884536
2018122300:3550:16,2,0,3,3,1,218.62595,158.67174999999995,31.33,12.260000000000003,1,4,0,1,0,0,1,4,4,right,4,5,3,2,1.9199999999999984,-1,-3,0.0,0.0187448354958614,0.0205003523608174,0.0209302325581395,4.058693497739832,0.0411662019078705,0.0441162336710851,8.972555865394753,8.962186085424785
2018122300:3594:16,4,0,3,2,1,203.24904999999995,195.72805000000028,24.85,14.420000000000002,1,3,1,1,0,0,1,5,4,left,6,4,3,2,-0.1099999999999994,-3,-2,0.0,0.0195172656800563,0.0205232558139534,0.0209302325581395,2.769148315737061,0.0492007219713942,0.0306547784029932,9.965559494620024,9.979563481064671
2018122300:3787:16,2,0,2,4,1,181.32840000000024,124.15495000000016,26.96,11.460000000000008,1,3,1,1,0,0,1,4,4,right,4,5,2,3,-1.59,-2,-2,0.0,0.0186363636363636,0.0201738486092111,0.0206976744186046,5.187066645349212,0.0496337032698683,0.0563811591885783,8.972425720405628,8.951673292124076
2018122300:3809:16,2,0,3,4,0,158.05565,103.02709999999996,23.640000000000004,10.029999999999994,1,3,1,1,0,0,1,4,4,right,4,5,1,4,-4.200000000000006,-3,-1,0.0,0.0184699940582293,0.020813953488372,0.0,6.250782561093152,0.05694196948986,0.0679432887075342,8.955711801507887,8.941762895393541
