id,defensivelinezonePlayers,deepzonePlayers,hookzonePlayers,curlzonePlayers,flatzonePlayers,defenseArea,defenseAreaCoverDefenders,width,height,numberQBs,numberWRs,numberTEs,numberRBs,numberFBs,numberOffensivePlayersAnotherPosition,numberSafeties,numberLBs,numberCBs,strongSide,numberPlayersDefenseStrongSide,numberPlayersDefenseWeakSide,numberPlayersOffenseStrongSide,numberPlayersOffenseWeakSide,differenceOffenseVsDefenseWidth,differenceOffenseVsDefenseStrongSide,differenceOffenseVsDefenseWeakSide,HeightByWeightDeep,HeightByWeightHook,HeightByWeightCurl,HeightByWeightFlat,WeightByArea,density,densityNoLine,densityInsidePoints,densityInsidePointsNoLine
2018121700:2614:15,0,0,3,4,0,95.10665000000002,95.10665000000002,21.5,7.030000000000001,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-4.359999999999999,-1,-1,0.0,0.0189754625104087,0.0192863552632701,0.0,7.065751974231033,0.0736015830649065,0.0736015830649065,6.936912928801509,6.936912928801509
2018121700:2767:15,1,0,1,4,1,239.4817500000001,224.66575000000012,29.15,12.78,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-1.7199999999999989,-1,-1,0.0,0.0175229357798165,0.0204934616234585,0.0201086956521739,2.483689658971159,0.0292297847330746,0.0267063404190447,6.979121582333518,6.977744716317463
2018121700:2974:15,1,1,2,3,0,200.44715,179.94190000000003,25.33,15.61,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-1.519999999999996,-1,-1,0.0193548387096774,0.0174874524056767,0.0199519004756374,0.0,3.245492017145533,0.0349219233099597,0.0333440960665637,6.975055769064315,6.966655903933436
2018121700:3145:15,0,0,3,4,0,94.08689999999991,94.08689999999991,21.58,7.5,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-3.1099999999999994,-1,-1,0.0,0.0181099145070102,0.0199355162658189,0.0,7.142333311013547,0.0743993053230577,0.0743993053230577,6.93622916686595,6.93622916686595
2018121700:3528:15,1,0,2,4,0,140.28874999999994,103.98874999999994,21.93,9.25,1,3,1,1,0,0,2,2,3,right,4,3,3,2,-3.509999999999998,-1,-1,0.0,0.0182813681027966,0.0194056771855874,0.0,5.615992114531624,0.0498970872575313,0.0576985491219002,6.957231068064973,6.9423014508781
2018121700:4002:15,0,0,4,2,1,152.97899999999993,152.97899999999993,28.300000000000004,13.25,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-1.970000000000006,-1,-1,0.0,0.0186715540119838,0.0203352467024914,0.0210344827586206,4.3796861007066346,0.0457579144849946,0.0457579144849946,6.967315775367861,6.967315775367861
2018122200:1479:16,2,0,4,2,0,112.73844999999994,93.53284999999998,17.080000000000002,12.450000000000005,1,2,2,1,0,0,2,4,2,left,4,4,2,3,-1.6000000000000014,-2,-1,0.0,0.0182138021493676,0.0194086021505376,0.0,6.34001850686684,0.0709607059525832,0.0641485852296813,7.955649558779635,7.967925707385159
2018122201:310:16,2,0,2,3,0,122.88115000000002,115.76075000000004,20.87,11.85,1,1,3,1,0,0,2,3,2,right,4,3,3,2,-4.169999999999995,-1,-1,0.0,0.0185649637972646,0.0196386848054498,0.0,4.181037182291925,0.0569656127078888,0.0431925328749165,6.959310276637222,6.97408448027505
2018122201:803:16,0,0,3,3,1,176.16029999999998,176.16029999999998,28.52,11.560000000000002,1,2,2,1,0,0,3,1,3,right,3,4,3,2,-1.9699999999999989,0,-2,0.0,0.0190582137161084,0.0198112560674137,0.0211235955056179,3.678467850020692,0.0397365354168901,0.0397365354168901,6.971616760416507,6.971616760416507
2018122201:2940:16,0,0,3,3,1,159.68350000000007,159.68350000000007,28.26,12.280000000000008,1,2,2,1,0,0,3,1,3,right,4,3,2,3,-5.369999999999994,-2,0,0.0,0.0190582137161084,0.0199559028451484,0.0206896551724137,4.058027285223581,0.043836714500872,0.043836714500872,6.981212836642484,6.981212836642484
2018122201:2987:16,2,0,2,3,1,211.4611,170.48250000000002,21.28,13.5,1,3,1,1,0,0,3,2,3,left,4,4,2,3,-1.1700000000000017,-2,-1,0.0,0.0184736842105263,0.0203037692644434,0.0206896551724137,3.226137580103529,0.0378320173308471,0.0351942281465839,7.976354989168221,7.9706714765445135
2018122201:3649:16,1,0,1,4,1,130.67630000000008,102.41299999999995,23.48,11.87,1,2,2,1,0,0,3,1,3,left,2,5,2,3,-3.6999999999999993,0,-2,0.0,0.0191836734693877,0.0191837701771912,0.0206896551724137,5.458291427846077,0.0535674793363448,0.0585863122845732,6.9770425088558525,6.960942458476951
2018122300:281:16,0,0,2,4,1,214.37705000000005,214.37705000000005,28.25,12.099999999999994,1,2,2,1,0,0,2,3,2,right,2,5,2,3,-4.629999999999999,0,-2,0.0,0.0175898634076204,0.0191578387488947,0.0203488372093023,3.190640042859065,0.0326527489766278,0.0326527489766278,6.976676607873837,6.976676607873837
2018122300:648:16,0,0,3,4,0,151.78919999999997,151.78919999999997,23.64,10.72,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-2.9499999999999997,-1,-1,0.0,0.0182692177455485,0.0197402403589126,0.0,4.453544784477421,0.0461165880049437,0.0461165880049437,6.9670595799964685,6.9670595799964685
2018122300:724:16,0,0,2,5,0,146.55644999999998,146.55644999999998,22.53,9.9,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-3.140000000000001,-1,-1,0.0,0.0173494787922358,0.0198139314175649,0.0,4.61255714095149,0.0477631656607402,0.0477631656607402,6.965883453099472,6.965883453099472
2018122300:793:16,0,0,3,4,0,192.6529999999999,192.6529999999999,22.16,13.259999999999998,1,2,1,2,0,0,2,3,2,right,2,5,2,3,-5.0099999999999945,0,-2,0.0,0.0181501867161913,0.0198295136309305,0.0,3.5088994202010886,0.0363347573097745,0.0363347573097745,6.974046601921589,6.974046601921589
2018122300:1273:16,1,0,2,4,1,138.78304999999995,94.07465000000003,28.09,8.350000000000001,1,3,1,1,0,0,1,3,4,right,3,5,1,4,-1.7600000000000016,-2,-1,0.0,0.0190486257928118,0.019967717530987,0.0206976744186046,6.845627382084332,0.0576439269781144,0.0744089932835253,7.963972545638678,7.946850719083196
2018122300:1610:16,0,0,3,3,1,163.35499999999988,163.35499999999988,25.65,12.83999999999999,1,2,1,2,0,0,2,3,2,right,3,4,2,3,-4.959999999999997,-1,-1,0.0,0.0181501867161913,0.0196564057714732,0.0203488372093023,4.138226561782624,0.0428514584799975,0.0428514584799975,6.981635089222858,6.981635089222858
2018122300:2247:16,0,0,3,4,0,128.74750000000012,128.74750000000012,24.85,10.939999999999998,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-3.039999999999996,-1,-1,0.0,0.0179899303059349,0.0199497059386228,0.0,5.250587390046404,0.0543699877667527,0.0543699877667527,6.976698576671391,6.976698576671391
2018122300:2294:16,0,1,1,5,0,214.6066500000001,214.6066500000001,21.43,16.690000000000005,1,3,1,1,0,0,3,1,3,left,3,4,2,3,-3.9499999999999993,-1,-1,0.0192708333333333,0.0213636363636363,0.0194505256204634,0.0,3.061414918875998,0.0326178149651932,0.0326178149651932,6.976701560739148,6.976701560739148
2018122300:2614:16,0,0,3,4,0,162.13555,162.13555,24.12,10.829999999999998,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-3.830000000000002,-2,0,0.0,0.0182692177455485,0.0197402403589126,0.0,4.169350891892617,0.0431737518391247,0.0431737518391247,6.975329284663357,6.975329284663357
2018122300:2639:16,0,0,3,4,0,140.77340000000007,140.77340000000007,23.290000000000003,12.28,1,2,1,2,0,0,2,3,2,right,2,5,2,3,-5.310000000000002,0,-2,0.0,0.0181501867161913,0.0198295136309305,0.0,4.802043567889954,0.0497253032177953,0.0497253032177953,6.978689155763802,6.978689155763802
2018122300:2751:16,0,0,4,3,0,102.51419999999972,102.51419999999972,22.34,9.739999999999997,1,2,1,2,0,0,2,3,2,left,2,5,3,2,-3.59,1,-3,0.0,0.018639813950187,0.0197364529571827,0.0,6.594208412102927,0.0682832232022492,0.0682832232022492,6.97073576148475,6.97073576148475
2018122300:3431:16,1,0,4,3,0,179.16769999999997,144.21039999999996,22.02,11.54,1,2,1,1,0,0,1,4,3,right,4,4,2,2,-2.9099999999999966,-2,-2,0.0,0.0180121594092182,0.020968992248062,0.0,4.694529659442039,0.0446509052691975,0.0485401885023549,7.966511821048102,7.965328436784032
2018122302:176:16,1,1,0,5,0,205.2974500000001,183.66570000000004,21.05,15.240000000000002,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-2.6599999999999966,-1,-1,0.0192708333333333,0.0,0.0196203413462934,0.0,3.098019935132144,0.0340968677399548,0.0326680485251192,6.970774113365753,6.972776626229067
2018122302:364:16,1,0,2,4,0,138.15219999999994,138.15219999999994,20.23,11.479999999999997,1,3,1,1,0,0,2,2,3,left,2,5,2,3,-0.9899999999999984,0,-2,0.0,0.0190561118064247,0.0206323477666928,0.0,3.9811164787820985,0.0506687551844994,0.0434303615867138,6.956569638413286,6.956569638413286
2018122302:417:16,1,1,2,3,0,153.87315000000015,129.5013,20.39,14.840000000000003,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-3.450000000000003,0,-2,0.0196808510638297,0.0177611408199643,0.0195430620524071,0.0,4.447831797827512,0.0454920172882662,0.0463315812273699,6.974004561549562,6.961390348977192
2018122302:602:16,0,0,2,5,0,152.59919999999985,152.59919999999985,22.0,11.949999999999989,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-2.490000000000002,-1,-1,0.0,0.0183858800773694,0.0201921527231582,0.0,4.325055439347,0.0458718001142863,0.0458718001142863,6.967234428489795,6.967234428489795
2018122302:760:16,0,0,1,5,1,154.33344999999994,154.33344999999994,28.05,9.329999999999998,1,3,1,1,0,0,2,2,3,left,3,4,3,2,-4.409999999999997,0,-2,0.0,0.0166666666666666,0.0201029636505342,0.0196808510638297,4.321810987831868,0.0453563372036328,0.0453563372036328,6.967602616283119,6.967602616283119
2018122302:839:16,1,1,1,4,0,176.8896500000001,153.0679500000001,23.35,14.660000000000004,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-4.93,-1,-1,0.0188775510204081,0.0174285714285714,0.0199945873433746,0.0,3.730369420900976,0.0395726940496518,0.039198277627681,6.971733789964534,6.960801722372319
2018122302:877:16,0,1,1,5,0,222.24585000000025,222.24585000000025,27.21,13.670000000000009,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-4.98,-1,-1,0.0188775510204081,0.017090909090909,0.0200616039406337,0.0,3.001180899440864,0.0314966511185697,0.0314966511185697,6.977502392058164,6.977502392058164
2018122302:957:16,0,0,2,4,1,198.76135000000005,198.76135000000005,26.26,11.079999999999998,1,3,1,1,0,0,2,2,3,left,3,4,2,3,1.2699999999999996,-1,-1,0.0,0.0183858800773694,0.0199189675870348,0.0206896551724137,3.320565089742044,0.0352181145881731,0.0352181145881731,6.97484420386559,6.97484420386559
2018122302:1092:16,0,0,3,3,1,186.83885,186.83885,27.32,13.189999999999998,1,3,1,1,0,0,2,2,3,left,2,5,1,4,-2.679999999999996,-1,-1,0.0,0.0184757653061224,0.0205847296669902,0.0196808510638297,3.5699213520100344,0.0374654414753676,0.0374654414753676,6.973238970374737,6.973238970374737
2018122302:1117:16,0,0,3,4,0,143.22865000000002,143.22865000000002,20.72,12.25,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-5.529999999999998,-1,-1,0.0,0.0184757653061224,0.0203587600162001,0.0,4.656889525943307,0.0488729035706194,0.0488729035706194,6.965090783163843,6.965090783163843
2018122302:1251:16,0,0,4,3,0,117.6677,117.6677,19.69,10.61,1,3,1,1,0,0,2,3,2,right,4,3,3,2,-4.710000000000001,-1,-1,0.0,0.0182694706509296,0.0200991661032229,0.0,5.787484585829416,0.0594895625562495,0.0594895625562495,6.957507455316964,6.957507455316964
2018122302:1425:16,0,0,4,3,0,83.40919999999994,83.40919999999994,20.750000000000004,7.57,1,2,2,1,0,0,2,3,2,right,3,4,3,2,-5.200000000000003,0,-2,0.0,0.0181579260330824,0.0202478922603524,0.0,8.164566978223032,0.0839235959582396,0.0839235959582396,6.940054574315544,6.940054574315544
2018122302:1529:16,0,0,4,3,0,121.93159999999996,121.93159999999996,21.540000000000003,10.839999999999996,1,3,1,1,0,0,2,3,2,right,3,4,2,3,-3.750000000000004,-1,-1,0.0,0.0185201709310416,0.0197648990630735,0.0,5.585098530651613,0.0574092359978873,0.0574092359978873,6.958993402858652,6.958993402858652
2018122302:2067:16,0,0,2,5,0,181.91450000000003,181.91450000000003,23.01,11.86,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-3.1500000000000057,-1,-1,0.0,0.0172597402597402,0.0197711800787813,0.0,3.7435168719370906,0.0384796154237292,0.0384796154237292,6.972514560411622,6.972514560411622
2018122302:2176:16,0,0,3,3,1,173.72960000000012,173.72960000000012,27.29,12.500000000000004,1,2,2,1,0,0,2,2,3,right,3,4,2,3,-2.8200000000000003,-1,-1,0.0,0.0184757653061224,0.0201335191020599,0.0210344827586206,3.839299693316508,0.0402925005295585,0.0402925005295585,6.9769757139831095,6.9769757139831095
2018122302:2503:16,0,0,3,4,0,94.35009999999998,94.35009999999998,18.19,10.29,1,2,2,1,0,0,2,3,2,right,4,3,3,2,-3.0500000000000007,-1,-1,0.0,0.0177368421052631,0.0198689907685377,0.0,7.366181911836873,0.0741917602631051,0.0741917602631051,6.9470058855263535,6.9470058855263535
2018122302:2523:16,0,0,2,4,1,122.91339999999995,122.91339999999995,28.03,8.869999999999997,1,2,2,1,0,0,2,3,2,left,2,5,2,3,-2.77,0,-2,0.0,0.0182280701754385,0.0191373744938084,0.0196808510638297,5.654387560672801,0.0569506660787188,0.0569506660787188,6.975592571680549,6.975592571680549
2018122302:2695:16,0,1,1,5,0,175.3929000000001,175.3929000000001,25.28,12.829999999999998,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-5.640000000000001,-1,-1,0.0188775510204081,0.017090909090909,0.0202337651127949,0.0,3.762980143437959,0.0399103954607056,0.0399103954607056,6.965791089605109,6.965791089605109
2018122302:2910:16,0,0,3,4,0,163.81519999999998,163.81519999999998,26.809999999999995,10.82,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-3.969999999999999,-1,-1,0.0,0.0184010442345861,0.0204835382428833,0.0,4.028930160327003,0.0427310774580136,0.0427310774580136,6.963373362178846,6.963373362178846
2018122302:3448:16,0,0,2,4,1,182.706,182.706,27.66,11.620000000000005,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-1.9299999999999928,-1,-1,0.0,0.018078231292517,0.0199178476598782,0.0210344827586206,3.650673760029774,0.0383129180213019,0.0383129180213019,6.978106903987827,6.978106903987827
2018122302:3568:16,0,0,2,4,1,201.7407,201.7407,27.78,13.540000000000004,1,3,1,1,0,0,2,3,2,left,4,3,2,3,-3.2800000000000047,-2,0,0.0,0.0181530612244897,0.0190949008229984,0.0206896551724137,3.3756202888162874,0.0346980059056006,0.0346980059056006,6.980172568053942,6.980172568053942
2018122302:3610:16,1,0,3,2,1,232.9097500000001,191.60300000000004,29.380000000000003,13.300000000000004,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-0.9600000000000009,-1,-1,0.0,0.0185497703917156,0.0209400656814449,0.0211764705882352,2.9122717285219952,0.0300545597597352,0.0313147497690537,6.978532457314475,6.973904375192455
2018122304:173:16,1,0,1,5,1,192.84215,159.6936499999999,25.95,13.29,1,3,1,1,0,0,2,3,3,left,2,6,1,4,-3.460000000000001,-1,-2,0.0,0.0181904761904761,0.0195141817769757,0.0212790697674418,4.101603288546541,0.0414847065332968,0.0438339282745431,7.97407205841669,7.968690051232469
2018122304:566:16,0,1,2,4,0,199.97785,199.97785,24.779999999999998,13.099999999999994,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-4.449999999999992,-2,0,0.0193548387096774,0.0174874524056767,0.0194492194743751,0.0,3.43037991457554,0.0350038766793422,0.0350038766793422,6.974997230943327,6.974997230943327
2018122304:588:16,0,0,2,4,1,227.2766500000001,227.2766500000001,31.36,11.840000000000003,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-1.909999999999993,-1,-1,0.0,0.0185200119474313,0.0188311169040683,0.0217073170731707,2.9567489665128366,0.0307994684011753,0.0307994684011753,6.978000379713446,6.978000379713446
2018122304:1078:16,1,0,3,4,0,165.9633,101.11129999999996,24.65,11.15,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-2.8100000000000023,-1,-2,0.0,0.0190272912657198,0.0195078156874745,0.0,6.586800881800552,0.0482034281072984,0.0692306398988046,7.975898285946351,7.9505495429294255
2018122304:1172:16,1,0,3,3,1,200.9853,151.93294999999992,29.47,12.72,1,3,1,1,0,0,2,3,3,right,3,5,1,4,-3.77,-2,-1,0.0,0.0190272912657198,0.0195893682850537,0.0211904761904761,4.311112237338907,0.0398039060568111,0.046072955208202,7.980098046971594,7.980254447767914
2018122304:1231:16,1,0,3,3,1,246.54005,170.2894000000001,30.29,13.890000000000004,1,3,1,1,0,0,2,3,3,right,3,5,2,3,-2.3099999999999987,-1,-2,0.0,0.0190272912657198,0.0195893682850537,0.0211904761904761,3.846393257595597,0.032449088900566,0.0411064928292659,7.983775455549717,7.970638219407667
2018122304:1287:16,1,0,3,1,1,149.71159999999998,94.7183500000001,26.040000000000003,10.600000000000009,1,2,2,1,0,0,2,2,2,right,2,4,2,3,-2.0300000000000047,0,-1,0.0,0.0186974023129946,0.0209302325581395,0.0211904761904761,4.919849216123375,0.0400770548173955,0.0527880817180619,5.97328196345507,5.957769534625551
2018122304:1312:16,1,0,2,3,1,155.6478,116.6431499999999,28.16,10.259999999999998,1,3,1,1,0,0,2,2,3,right,2,5,2,3,-1.0799999999999983,0,-2,0.0,0.0184542667347981,0.020250322997416,0.0211904761904761,4.715236171176794,0.0449733308148268,0.0514389400492013,6.974300953820099,6.948561059950799
2018122304:1556:16,0,1,2,4,0,153.6355000000001,153.6355000000001,19.17,15.190000000000005,1,1,2,1,1,0,2,3,2,right,4,3,2,3,-5.190000000000001,-2,0,0.0217073170731707,0.0178131808278867,0.0186982356723967,0.0,4.465113857148898,0.0455623862974377,0.0455623862974377,6.967455438358973,6.967455438358973
2018122304:2399:16,1,0,4,2,1,132.16269999999997,100.22320000000016,25.93,10.53,1,3,1,1,0,0,2,3,3,left,3,5,2,3,-1.7999999999999972,-1,-2,0.0,0.0195680874969089,0.0187445175438596,0.0212790697674418,6.5354129582771145,0.0605314510069785,0.0698441079510531,7.969734274496511,7.960089081170826
2018122304:2530:16,0,1,3,3,0,166.77300000000005,166.77300000000005,24.42,12.6,1,2,1,1,1,0,2,3,2,left,3,4,2,3,-6.5099999999999945,-1,-1,0.0193548387096774,0.0179508186105871,0.0196397756256974,0.0,4.113375666324884,0.0419732210849477,0.0419732210849477,6.970019127796466,6.970019127796466
2018122304:2552:16,0,0,2,4,1,159.93905000000012,159.93905000000012,27.33,9.650000000000006,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-2.640000000000004,-1,-1,0.0,0.0180836353232881,0.0196584261510992,0.0192708333333333,4.201600547208449,0.0437666723667546,0.0437666723667546,6.968738091166604,6.968738091166604
2018122304:2841:16,0,0,3,4,0,62.23835,62.23835,19.71,5.580000000000005,1,1,2,1,1,0,1,3,3,right,3,4,2,3,-4.629999999999996,-1,-1,0.0,0.0181679708920605,0.0196493850905856,0.0,10.99000857188534,0.1124708479578909,0.1124708479578909,6.903596416036094,6.903596416036094
2018122304:2885:16,1,1,1,4,0,172.91794999999988,130.4686999999999,19.75,16.749999999999993,1,2,1,1,1,0,1,3,3,left,4,3,3,2,-3.200000000000003,-1,-1,0.0203296703296703,0.0179411764705882,0.0189882638044643,0.0,4.491498727280953,0.0404816272688868,0.0459880415762554,6.971084551950796,6.961676632019787
2018122304:2955:16,0,1,2,4,0,209.12219999999996,209.12219999999996,27.15,13.61999999999999,1,3,1,1,0,0,1,2,4,right,3,4,3,2,-1.2399999999999984,0,-2,0.0203296703296703,0.0174874524056767,0.0199355162658189,0.0,3.203868360221919,0.0334732515247066,0.0334732515247066,6.971308641550252,6.971308641550252
2018122304:3170:16,0,0,3,3,1,171.3546000000001,171.3546000000001,28.35,13.04,1,3,1,1,0,0,2,2,3,right,4,3,2,3,-5.280000000000001,-2,0,0.0,0.0191443547577833,0.0199342930970837,0.0211904761904761,3.793303477117041,0.0408509605227989,0.0408509605227989,6.982492445490229,6.982492445490229
2018122304:3386:16,0,0,2,4,1,177.49364999999997,177.49364999999997,25.43,12.53,1,3,1,1,0,0,2,2,3,left,3,4,3,2,-2.830000000000002,0,-2,0.0,0.0183222791679228,0.0195391042287819,0.0192708333333333,3.786050937596923,0.0394380305999679,0.0394380305999679,6.97182997814288,6.97182997814288
2018122304:3905:16,0,1,2,3,1,177.03430000000014,177.03430000000014,30.5,14.13000000000001,1,3,1,1,0,0,2,2,3,left,2,5,2,3,-3.25,0,-2,0.0209302325581395,0.0180758206195099,0.0195598370927318,0.0212790697674418,3.69984799555792,0.0395403602578709,0.0395403602578709,6.977405508424074,6.977405508424074
2018122305:371:16,1,0,2,5,0,237.49490000000003,199.7541499999999,27.27,13.839999999999996,1,2,1,2,0,0,1,3,4,left,3,5,3,2,-0.6600000000000001,0,-3,0.0,0.0176116838487972,0.0195975086855789,0.0,3.399178440097492,0.0336849338659482,0.035043076702036,7.978946916333783,7.974969230927117
2018122305:430:16,2,1,1,4,0,165.93470000000005,164.04185000000007,20.53,15.290000000000006,1,3,1,1,0,0,1,3,4,left,3,5,2,3,-0.980000000000004,-1,-2,0.0202247191011235,0.0166666666666666,0.0199635020290799,0.0,3.432051028441826,0.0482117363034976,0.0365760322746908,7.963841197772377,7.969519973104425
2018122305:513:16,0,0,1,6,0,188.32065000000003,188.32065000000003,20.68,12.370000000000005,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-0.9199999999999946,-1,-1,0.0,0.0159482758620689,0.019823337210186,0.0,3.594932366684163,0.0371706448549322,0.0371706448549322,6.973449539389335,6.973449539389335
2018122305:549:16,0,0,3,3,1,121.9156999999999,121.9156999999999,28.53,11.22,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-2.52,-1,-1,0.0,0.0175938424049165,0.0200821022640522,0.021860465116279,5.553017371839727,0.0574167231947977,0.0574167231947977,6.958988054860859,6.958988054860859
2018122305:1246:16,0,0,3,4,0,119.59729999999992,119.59729999999992,22.680000000000003,13.86,1,3,1,1,0,0,2,2,3,right,3,4,2,3,-3.240000000000005,-1,-1,0.0,0.0179493465498944,0.0199693671939569,0.0,5.660662907941905,0.0585297494174199,0.0585297494174199,6.966554428904331,6.966554428904331
2018122305:1467:16,1,1,1,5,0,131.2618,130.93595,14.64,17.260000000000005,1,3,1,1,0,0,1,3,4,right,5,3,3,2,-0.129999999999999,-2,-1,0.0202247191011235,0.0166666666666666,0.0192639050715398,0.0,5.185741578229662,0.0609469015357095,0.0534612533838109,7.946671461156254,7.954176068528162
2018122305:1528:16,0,0,4,2,1,119.04864999999992,119.04864999999992,24.63,9.91,1,2,2,1,0,0,2,3,2,right,4,3,2,3,-0.7399999999999949,-2,0,0.0,0.0174710827382668,0.0198422545196738,0.0205617977528089,5.863149225127715,0.0587994907964097,0.0587994907964097,6.958000363716851,6.958000363716851
2018122305:1575:16,0,0,2,4,1,150.30860000000018,150.30860000000018,25.140000000000004,10.700000000000005,1,3,1,1,0,0,2,2,3,left,3,4,2,3,-3.3300000000000054,-1,-1,0.0,0.018716237033994,0.0192214411202407,0.0205617977528089,4.444190152792316,0.0465708548945302,0.0465708548945302,6.960082124376117,6.960082124376117
