,Unnamed: 0,id,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,playDirection,route
778985,778985,2018102109:4930:7,2018-10-21T20:39:35.500Z,53.61,41.64,0.0,0.0,0.0,119.16,350.07,None,2543468.0,Mike Evans,13.0,WR,1,home,right,POST
778986,778986,2018102109:4930:7,2018-10-21T20:39:35.500Z,56.43,18.54,0.24,0.27,0.02,340.04,226.45,None,2543720.0,Christian Kirksey,58.0,OLB,1,away,right,
778987,778987,2018102109:4930:7,2018-10-21T20:39:35.500Z,57.76,30.06,0.02,0.01,0.02,263.21,238.28,None,2550164.0,T.J. Carrie,38.0,CB,1,away,right,
778988,778988,2018102109:4930:7,2018-10-21T20:39:35.500Z,53.98,18.18,0.0,0.0,0.0,96.39,29.68,None,2550656.0,Cameron Brate,84.0,TE,1,home,right,SCREEN
778989,778989,2018102109:4930:7,2018-10-21T20:39:35.500Z,50.13,24.01,0.01,0.01,0.01,90.21,124.0,None,2552033.0,Jameis Winston,3.0,QB,1,home,right,
778990,778990,2018102109:4930:7,2018-10-21T20:39:35.500Z,55.92,41.35,0.0,0.0,0.01,281.36,319.46,None,2552389.0,Damarious Randall,23.0,CB,1,away,right,
778991,778991,2018102109:4930:7,2018-10-21T20:39:35.500Z,52.98,30.29,0.0,0.0,0.0,125.9,353.43,None,2553895.0,Adam Humphries,10.0,WR,1,home,right,FLAT
778992,778992,2018102109:4930:7,2018-10-21T20:39:35.500Z,76.31,14.38,1.3,0.34,0.13,260.15,105.16,None,2556475.0,Briean Boddy-Calhoun,20.0,CB,1,away,right,
778993,778993,2018102109:4930:7,2018-10-21T20:39:35.500Z,77.8,34.93,0.55,0.66,0.05,257.42,27.68,None,2557980.0,Jabrill Peppers,22.0,FS,1,away,right,
778994,778994,2018102109:4930:7,2018-10-21T20:39:35.500Z,62.04,12.4,3.16,0.91,0.32,2.84,12.03,None,2560916.0,Denzel Ward,21.0,CB,1,away,right,
778995,778995,2018102109:4930:7,2018-10-21T20:39:35.500Z,56.05,20.6,0.51,0.18,0.03,287.19,114.64,None,2560964.0,Genard Avery,55.0,LB,1,away,right,
778996,778996,2018102109:4930:7,2018-10-21T20:39:35.500Z,54.85,24.07,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
779987,779987,2018102110:72:7,2018-10-21T20:26:51.599Z,39.16,24.78,0.03,0.03,0.01,253.84,277.34,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,right,
779988,779988,2018102110:72:7,2018-10-21T20:26:51.599Z,42.47,26.96,0.0,0.0,0.0,276.8,266.0,None,2495281.0,Mason Foster,54.0,ILB,1,home,right,
779989,779989,2018102110:72:7,2018-10-21T20:26:51.599Z,42.67,31.68,0.02,0.1,0.0,266.14,314.51,None,2532804.0,Zach Brown,53.0,ILB,1,home,right,
779990,779990,2018102110:72:7,2018-10-21T20:26:51.599Z,44.12,9.17,0.18,0.47,0.02,283.86,39.82,None,2532920.0,Josh Norman,24.0,CB,1,home,right,
779991,779991,2018102110:72:7,2018-10-21T20:26:51.599Z,36.46,19.16,0.0,0.0,0.0,87.95,301.73,None,2535698.0,Cole Beasley,11.0,WR,1,away,right,CROSS
779992,779992,2018102110:72:7,2018-10-21T20:26:51.599Z,42.36,35.98,1.29,0.61,0.13,252.6,250.98,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,right,
779993,779993,2018102110:72:7,2018-10-21T20:26:51.599Z,37.23,9.65,0.0,0.0,0.0,87.63,259.99,None,2550353.0,Allen Hurns,17.0,WR,1,away,right,IN
779994,779994,2018102110:72:7,2018-10-21T20:26:51.599Z,39.32,34.62,0.0,0.0,0.0,244.95,251.82,None,2552276.0,Preston Smith,94.0,OLB,1,home,right,
779995,779995,2018102110:72:7,2018-10-21T20:26:51.599Z,37.25,34.54,0.0,0.0,0.0,100.52,154.29,None,2553454.0,Geoff Swaim,87.0,TE,1,away,right,FLAT
779996,779996,2018102110:72:7,2018-10-21T20:26:51.599Z,33.22,32.05,0.05,0.03,0.01,87.14,90.66,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,right,FLAT
779997,779997,2018102110:72:7,2018-10-21T20:26:51.599Z,33.97,29.67,0.07,0.07,0.0,96.76,93.12,None,2555260.0,Dak Prescott,4.0,QB,1,away,right,
779998,779998,2018102110:72:7,2018-10-21T20:26:51.599Z,50.04,20.3,0.38,1.08,0.03,227.15,130.86,None,2558133.0,Montae Nicholson,35.0,FS,1,home,right,
779999,779999,2018102110:72:7,2018-10-21T20:26:51.599Z,41.95,20.26,0.1,0.23,0.01,276.96,333.67,None,2558136.0,Fabian Moreau,31.0,CB,1,home,right,
780000,780000,2018102110:72:7,2018-10-21T20:26:51.599Z,36.44,42.24,0.0,0.0,0.0,89.02,302.78,None,2560735.0,Michael Gallup,13.0,WR,1,away,right,GO
780001,780001,2018102110:72:7,2018-10-21T20:26:51.599Z,45.94,41.3,0.03,0.49,0.0,276.75,2.42,None,2560886.0,Greg Stroman,37.0,DB,1,home,right,
780002,780002,2018102110:72:7,2018-10-21T20:26:51.599Z,38.39,29.65,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
780867,780867,2018102110:126:7,2018-10-21T20:28:37.000Z,29.47,25.31,0.36,0.88,0.04,295.24,346.61,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,right,
780868,780868,2018102110:126:7,2018-10-21T20:28:37.000Z,40.58,25.43,0.1,0.14,0.01,271.69,224.41,None,2495281.0,Mason Foster,54.0,ILB,1,home,right,
780869,780869,2018102110:126:7,2018-10-21T20:28:37.000Z,36.94,9.53,0.53,0.1,0.05,291.62,92.77,None,2532920.0,Josh Norman,24.0,CB,1,home,right,
780870,780870,2018102110:126:7,2018-10-21T20:28:37.000Z,27.62,10.1,0.0,0.0,0.0,62.39,27.4,None,2534436.0,Deonte Thompson,15.0,WR,1,away,right,HITCH
780871,780871,2018102110:126:7,2018-10-21T20:28:37.000Z,26.56,18.12,0.0,0.01,0.01,91.33,328.88,None,2535698.0,Cole Beasley,11.0,WR,1,away,right,HITCH
780872,780872,2018102110:126:7,2018-10-21T20:28:37.000Z,49.15,24.04,1.06,0.55,0.11,278.64,96.07,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,right,
780873,780873,2018102110:126:7,2018-10-21T20:28:37.000Z,27.53,44.03,0.0,0.0,0.0,103.56,69.4,None,2541388.0,Brice Butler,19.0,WR,1,away,right,GO
780874,780874,2018102110:126:7,2018-10-21T20:28:37.000Z,29.05,35.37,0.03,0.03,0.01,258.14,279.04,None,2552276.0,Preston Smith,94.0,OLB,1,home,right,
780875,780875,2018102110:126:7,2018-10-21T20:28:37.000Z,26.17,24.19,0.0,0.0,0.0,107.25,326.72,None,2553454.0,Geoff Swaim,87.0,TE,1,away,right,CROSS
780876,780876,2018102110:126:7,2018-10-21T20:28:37.000Z,22.95,32.03,0.0,0.0,0.0,85.7,42.09,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,right,OUT
780877,780877,2018102110:126:7,2018-10-21T20:28:37.000Z,23.8,29.86,0.02,0.02,0.0,96.56,71.33,None,2555260.0,Dak Prescott,4.0,QB,1,away,right,
780878,780878,2018102110:126:7,2018-10-21T20:28:37.000Z,32.8,31.86,0.35,0.99,0.04,254.63,338.73,None,2557880.0,Josh Harvey-Clemons,40.0,ILB,1,home,right,
780879,780879,2018102110:126:7,2018-10-21T20:28:37.000Z,42.72,37.0,0.2,0.55,0.02,274.33,61.47,None,2558133.0,Montae Nicholson,35.0,FS,1,home,right,
780880,780880,2018102110:126:7,2018-10-21T20:28:37.000Z,41.56,19.52,0.67,0.43,0.07,251.74,107.41,None,2558136.0,Fabian Moreau,31.0,CB,1,home,right,
780881,780881,2018102110:126:7,2018-10-21T20:28:37.000Z,37.76,42.56,0.05,0.04,0.01,267.11,103.22,None,2560886.0,Greg Stroman,37.0,DB,1,home,right,
780882,780882,2018102110:126:7,2018-10-21T20:28:37.000Z,28.48,29.77,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
782051,782051,2018102110:262:7,2018-10-21T20:32:44.299Z,40.68,23.32,0.02,0.02,0.01,66.55,19.94,None,496937.0,Sean Lee,50.0,ILB,1,away,left,
782052,782052,2018102110:262:7,2018-10-21T20:32:44.299Z,47.0,23.89,0.0,0.0,0.0,253.68,35.24,None,2506340.0,Alex Smith,11.0,QB,1,home,left,
782053,782053,2018102110:262:7,2018-10-21T20:32:44.299Z,53.02,23.63,0.0,0.01,0.0,290.35,264.47,None,2507164.0,Adrian Peterson,26.0,RB,1,home,left,OUT
782054,782054,2018102110:262:7,2018-10-21T20:32:44.299Z,46.37,14.97,0.0,0.0,0.0,250.45,335.41,None,2532933.0,Brian Quick,83.0,WR,1,home,left,POST
782055,782055,2018102110:262:7,2018-10-21T20:32:44.299Z,43.3,17.42,0.05,0.71,0.0,108.4,356.6,None,2541832.0,Jeff Heath,38.0,SS,1,away,left,
782056,782056,2018102110:262:7,2018-10-21T20:32:44.299Z,39.23,14.57,0.81,0.19,0.08,75.91,276.94,None,2552568.0,Byron Jones,31.0,CB,1,away,left,
782057,782057,2018102110:262:7,2018-10-21T20:32:44.299Z,43.72,34.2,0.03,0.11,0.0,93.99,167.74,None,2552686.0,Damien Wilson,57.0,OLB,1,away,left,
782058,782058,2018102110:262:7,2018-10-21T20:32:44.299Z,40.95,26.17,0.0,0.0,0.01,96.54,39.01,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,left,
782059,782059,2018102110:262:7,2018-10-21T20:32:44.299Z,47.08,42.67,0.01,0.01,0.0,255.61,29.4,None,2555343.0,Josh Doctson,18.0,WR,1,home,left,OUT
782060,782060,2018102110:262:7,2018-10-21T20:32:44.299Z,44.21,42.71,0.15,0.13,0.01,83.07,248.4,None,2555531.0,Anthony Brown,30.0,CB,1,away,left,
782061,782061,2018102110:262:7,2018-10-21T20:32:44.299Z,47.13,34.84,0.0,0.0,0.0,268.43,264.47,None,2556404.0,Maurice Harris,13.0,WR,1,home,left,GO
782062,782062,2018102110:262:7,2018-10-21T20:32:44.299Z,48.03,19.58,0.0,0.01,0.01,266.13,30.44,None,2557886.0,Jeremy Sprinkle,87.0,TE,1,home,left,
782063,782063,2018102110:262:7,2018-10-21T20:32:44.299Z,32.59,29.6,0.76,0.3,0.08,103.56,314.45,None,2558159.0,Xavier Woods,25.0,FS,1,away,left,
782064,782064,2018102110:262:7,2018-10-21T20:32:44.299Z,45.8,24.02,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
783101,783101,2018102110:312:7,2018-10-21T20:34:04.500Z,28.52,23.19,0.13,1.1,0.02,88.83,161.26,None,496937.0,Sean Lee,50.0,ILB,1,away,left,
783102,783102,2018102110:312:7,2018-10-21T20:34:04.500Z,34.65,23.81,0.01,0.04,0.02,267.66,217.54,None,2506340.0,Alex Smith,11.0,QB,1,home,left,
783103,783103,2018102110:312:7,2018-10-21T20:34:04.500Z,34.76,14.8,0.0,0.0,0.0,263.87,111.12,None,2532933.0,Brian Quick,83.0,WR,1,home,left,CROSS
783104,783104,2018102110:312:7,2018-10-21T20:34:04.500Z,34.23,19.0,0.0,0.0,0.0,270.5,303.49,None,2540160.0,Jordan Reed,86.0,TE,1,home,left,
783105,783105,2018102110:312:7,2018-10-21T20:34:04.500Z,32.2,16.97,0.03,0.07,0.01,87.9,31.75,None,2541832.0,Jeff Heath,38.0,SS,1,away,left,
783106,783106,2018102110:312:7,2018-10-21T20:34:04.500Z,39.72,23.89,0.0,0.0,0.0,262.18,300.07,None,2550542.0,Kapri Bibbs,46.0,RB,1,home,left,FLAT
783107,783107,2018102110:312:7,2018-10-21T20:34:04.500Z,26.0,14.31,0.77,0.96,0.08,99.45,270.79,None,2552568.0,Byron Jones,31.0,CB,1,away,left,
783108,783108,2018102110:312:7,2018-10-21T20:34:04.500Z,28.91,26.16,0.44,1.67,0.04,92.94,188.39,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,left,
783109,783109,2018102110:312:7,2018-10-21T20:34:04.500Z,34.34,32.14,0.0,0.0,0.0,257.66,266.27,None,2555343.0,Josh Doctson,18.0,WR,1,home,left,GO
783110,783110,2018102110:312:7,2018-10-21T20:34:04.500Z,25.02,35.14,0.26,1.05,0.02,121.29,179.27,None,2555531.0,Anthony Brown,30.0,CB,1,away,left,
783111,783111,2018102110:312:7,2018-10-21T20:34:04.500Z,30.76,33.12,0.71,2.99,0.06,93.52,185.86,None,2555536.0,Kavon Frazier,35.0,SS,1,away,left,
783112,783112,2018102110:312:7,2018-10-21T20:34:04.500Z,35.49,33.16,2.7,4.52,0.26,242.48,170.33,None,2556404.0,Maurice Harris,13.0,WR,1,home,left,CROSS
783113,783113,2018102110:312:7,2018-10-21T20:34:04.500Z,20.13,24.72,1.01,0.11,0.1,94.52,193.36,None,2558159.0,Xavier Woods,25.0,FS,1,away,left,
783114,783114,2018102110:312:7,2018-10-21T20:34:04.500Z,33.28,23.83,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
784501,784501,2018102110:363:7,2018-10-21T20:38:32.900Z,35.86,20.72,0.33,0.43,0.04,306.91,2.03,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,right,
784502,784502,2018102110:363:7,2018-10-21T20:38:32.900Z,39.24,27.86,0.02,0.02,0.0,268.24,280.92,None,2495281.0,Mason Foster,54.0,ILB,1,home,right,
784503,784503,2018102110:363:7,2018-10-21T20:38:32.900Z,38.87,24.53,0.12,0.13,0.01,292.77,255.89,None,2532804.0,Zach Brown,53.0,ILB,1,home,right,
784504,784504,2018102110:363:7,2018-10-21T20:38:32.900Z,35.46,8.45,0.13,0.96,0.01,267.87,239.53,None,2532920.0,Josh Norman,24.0,CB,1,home,right,
784505,784505,2018102110:363:7,2018-10-21T20:38:32.900Z,29.93,26.64,0.0,0.0,0.0,118.23,22.82,None,2536044.0,Jamize Olawale,49.0,FB,1,away,right,OUT
784506,784506,2018102110:363:7,2018-10-21T20:38:32.900Z,42.37,17.14,0.15,0.24,0.02,275.74,337.92,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,right,
784507,784507,2018102110:363:7,2018-10-21T20:38:32.900Z,33.25,16.37,0.0,0.0,0.0,92.81,80.47,None,2550353.0,Allen Hurns,17.0,WR,1,away,right,POST
784508,784508,2018102110:363:7,2018-10-21T20:38:32.900Z,35.86,33.04,0.03,0.03,0.0,241.1,195.02,None,2552276.0,Preston Smith,94.0,OLB,1,home,right,
784509,784509,2018102110:363:7,2018-10-21T20:38:32.900Z,33.76,31.05,0.0,0.0,0.0,116.67,266.76,None,2553454.0,Geoff Swaim,87.0,TE,1,away,right,
784510,784510,2018102110:363:7,2018-10-21T20:38:32.900Z,27.09,26.56,0.0,0.0,0.0,80.57,310.64,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,right,
784511,784511,2018102110:363:7,2018-10-21T20:38:32.900Z,33.71,26.4,0.0,0.0,0.0,83.51,355.87,None,2555260.0,Dak Prescott,4.0,QB,1,away,right,
784512,784512,2018102110:363:7,2018-10-21T20:38:32.900Z,50.97,24.29,0.66,0.35,0.07,260.95,113.63,None,2558133.0,Montae Nicholson,35.0,FS,1,home,right,
784513,784513,2018102110:363:7,2018-10-21T20:38:32.900Z,41.45,32.84,0.22,0.88,0.02,238.94,346.8,None,2558136.0,Fabian Moreau,31.0,CB,1,home,right,
784514,784514,2018102110:363:7,2018-10-21T20:38:32.900Z,33.96,8.54,0.0,0.0,0.0,86.15,343.54,None,2560735.0,Michael Gallup,13.0,WR,1,away,right,HITCH
784515,784515,2018102110:363:7,2018-10-21T20:38:32.900Z,34.9,26.35,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
785371,785371,2018102110:456:7,2018-10-21T20:43:49.400Z,50.25,18.57,0.03,0.04,0.0,253.0,278.0,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,right,
785372,785372,2018102110:456:7,2018-10-21T20:43:49.400Z,51.48,24.85,0.03,0.04,0.01,275.77,266.19,None,2495281.0,Mason Foster,54.0,ILB,1,home,right,
785373,785373,2018102110:456:7,2018-10-21T20:43:49.400Z,50.34,8.69,0.02,0.02,0.01,283.25,270.65,None,2532920.0,Josh Norman,24.0,CB,1,home,right,
785374,785374,2018102110:456:7,2018-10-21T20:43:49.400Z,47.96,34.81,0.0,0.0,0.0,109.33,163.91,None,2535698.0,Cole Beasley,11.0,WR,1,away,right,GO
785375,785375,2018102110:456:7,2018-10-21T20:43:49.400Z,54.36,30.85,0.0,0.0,0.0,264.07,201.39,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,right,
785376,785376,2018102110:456:7,2018-10-21T20:43:49.400Z,47.94,46.19,0.0,0.0,0.0,96.99,165.63,None,2550353.0,Allen Hurns,17.0,WR,1,away,right,HITCH
785377,785377,2018102110:456:7,2018-10-21T20:43:49.400Z,49.03,30.71,0.0,0.0,0.0,95.64,290.07,None,2553454.0,Geoff Swaim,87.0,TE,1,away,right,HITCH
785378,785378,2018102110:456:7,2018-10-21T20:43:49.400Z,47.98,14.61,0.0,0.0,0.0,69.61,27.07,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,right,OUT
785379,785379,2018102110:456:7,2018-10-21T20:43:49.400Z,45.11,23.81,0.03,0.02,0.01,86.02,320.26,None,2555260.0,Dak Prescott,4.0,QB,1,away,right,
785380,785380,2018102110:456:7,2018-10-21T20:43:49.400Z,50.67,29.29,0.0,0.0,0.01,241.13,273.16,None,2557853.0,Ryan Anderson,52.0,OLB,1,home,right,
785381,785381,2018102110:456:7,2018-10-21T20:43:49.400Z,53.9,13.62,0.02,0.02,0.01,279.39,183.48,None,2557880.0,Josh Harvey-Clemons,40.0,ILB,1,home,right,
785382,785382,2018102110:456:7,2018-10-21T20:43:49.400Z,71.05,23.84,0.35,1.14,0.04,260.82,78.49,None,2558133.0,Montae Nicholson,35.0,FS,1,home,right,
785383,785383,2018102110:456:7,2018-10-21T20:43:49.400Z,50.62,35.13,0.0,0.0,0.0,252.89,329.22,None,2558136.0,Fabian Moreau,31.0,CB,1,home,right,
785384,785384,2018102110:456:7,2018-10-21T20:43:49.400Z,48.92,8.87,0.0,0.0,0.0,83.83,302.29,None,2560735.0,Michael Gallup,13.0,WR,1,away,right,IN
785385,785385,2018102110:456:7,2018-10-21T20:43:49.400Z,54.81,44.73,0.01,0.0,0.01,306.07,30.51,None,2560886.0,Greg Stroman,37.0,DB,1,home,right,
785386,785386,2018102110:456:7,2018-10-21T20:43:49.400Z,49.92,23.67,0.0,0.0,0.0,,,None,,Football,,,1,football,right,
786651,786651,2018102110:541:7,2018-10-21T20:48:20.000Z,54.79,23.41,3.25,1.62,0.33,215.88,186.26,None,2495826.0,Vernon Davis,85.0,TE,1,home,left,
786656,786656,2018102110:541:7,2018-10-21T20:48:20.000Z,57.15,26.87,0.0,0.0,0.0,256.06,262.84,None,2506340.0,Alex Smith,11.0,QB,1,home,left,
786661,786661,2018102110:541:7,2018-10-21T20:48:20.000Z,57.0,24.32,0.07,0.2,0.01,290.41,31.65,None,2507164.0,Adrian Peterson,26.0,RB,1,home,left,
786666,786666,2018102110:541:7,2018-10-21T20:48:20.000Z,53.95,43.82,0.0,0.0,0.0,273.15,349.19,None,2532841.0,Michael Floyd,17.0,WR,1,home,left,
786671,786671,2018102110:541:7,2018-10-21T20:48:20.000Z,51.28,33.38,0.52,0.73,0.05,102.25,3.42,None,2541832.0,Jeff Heath,38.0,SS,1,away,left,
786676,786676,2018102110:541:7,2018-10-21T20:48:20.000Z,50.98,11.24,0.04,0.04,0.0,104.8,317.31,None,2552568.0,Byron Jones,31.0,CB,1,away,left,
786681,786681,2018102110:541:7,2018-10-21T20:48:20.000Z,48.95,21.35,1.8,0.4,0.18,119.69,157.21,None,2552686.0,Damien Wilson,57.0,OLB,1,away,left,
786686,786686,2018102110:541:7,2018-10-21T20:48:20.000Z,47.9,24.82,1.46,0.29,0.15,91.34,180.99,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,left,
786691,786691,2018102110:541:7,2018-10-21T20:48:20.000Z,53.75,11.13,0.0,0.0,0.0,271.72,241.9,None,2555343.0,Josh Doctson,18.0,WR,1,home,left,
786696,786696,2018102110:541:7,2018-10-21T20:48:20.000Z,51.32,43.79,0.0,0.0,0.0,97.07,81.09,None,2555531.0,Anthony Brown,30.0,CB,1,away,left,
786701,786701,2018102110:541:7,2018-10-21T20:48:20.000Z,53.25,31.2,0.0,0.0,0.0,229.45,73.79,None,2557886.0,Jeremy Sprinkle,87.0,TE,1,home,left,
786706,786706,2018102110:541:7,2018-10-21T20:48:20.000Z,39.17,23.96,0.04,0.04,0.0,76.12,337.58,None,2558159.0,Xavier Woods,25.0,FS,1,away,left,
786711,786711,2018102110:541:7,2018-10-21T20:48:20.000Z,47.79,28.05,0.42,1.5,0.05,95.25,153.11,None,2560908.0,Leighton Vander Esch,55.0,LB,1,away,left,
786716,786716,2018102110:541:7,2018-10-21T20:48:20.000Z,52.7,26.9,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
787477,787477,2018102110:574:7,2018-10-21T20:49:53.200Z,67.11,26.24,0.03,0.02,0.01,260.61,220.64,None,2506340.0,Alex Smith,11.0,QB,1,home,left,
787478,787478,2018102110:574:7,2018-10-21T20:49:53.200Z,64.01,15.17,0.01,0.02,0.0,273.96,278.48,None,2532841.0,Michael Floyd,17.0,WR,1,home,left,POST
787479,787479,2018102110:574:7,2018-10-21T20:49:53.200Z,63.73,31.1,0.01,0.0,0.0,236.85,277.65,None,2540160.0,Jordan Reed,86.0,TE,1,home,left,HITCH
787480,787480,2018102110:574:7,2018-10-21T20:49:53.200Z,52.48,30.04,0.72,0.13,0.07,91.57,296.29,None,2541832.0,Jeff Heath,38.0,SS,1,away,left,
787481,787481,2018102110:574:7,2018-10-21T20:49:53.200Z,67.29,28.79,0.02,0.02,0.0,259.7,267.48,None,2550542.0,Kapri Bibbs,46.0,RB,1,home,left,ANGLE
787482,787482,2018102110:574:7,2018-10-21T20:49:53.200Z,61.33,9.71,0.32,0.43,0.03,82.61,7.19,None,2552568.0,Byron Jones,31.0,CB,1,away,left,
787483,787483,2018102110:574:7,2018-10-21T20:49:53.200Z,57.16,20.07,0.81,0.32,0.08,94.08,257.0,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,left,
787484,787484,2018102110:574:7,2018-10-21T20:49:53.200Z,64.65,9.95,0.02,0.01,0.01,270.59,273.88,None,2555343.0,Josh Doctson,18.0,WR,1,home,left,POST
787485,787485,2018102110:574:7,2018-10-21T20:49:53.200Z,60.51,34.2,0.35,0.14,0.04,129.79,313.64,None,2555531.0,Anthony Brown,30.0,CB,1,away,left,
787486,787486,2018102110:574:7,2018-10-21T20:49:53.200Z,63.52,18.64,0.03,0.03,0.0,264.38,310.57,None,2556404.0,Maurice Harris,13.0,WR,1,home,left,CROSS
787487,787487,2018102110:574:7,2018-10-21T20:49:53.200Z,56.84,17.21,0.75,0.92,0.07,80.58,170.72,None,2557920.0,Jourdan Lewis,27.0,CB,1,away,left,
787488,787488,2018102110:574:7,2018-10-21T20:49:53.200Z,51.73,21.05,1.16,0.44,0.12,154.95,185.4,None,2558159.0,Xavier Woods,25.0,FS,1,away,left,
787489,787489,2018102110:574:7,2018-10-21T20:49:53.200Z,57.32,25.69,0.11,0.13,0.01,96.12,25.15,None,2560908.0,Leighton Vander Esch,55.0,LB,1,away,left,
787490,787490,2018102110:574:7,2018-10-21T20:49:53.200Z,62.77,26.32,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
788247,788247,2018102110:596:7,2018-10-21T20:50:35.500Z,67.69,27.84,0.1,0.06,0.0,265.52,322.78,None,2506340.0,Alex Smith,11.0,QB,1,home,left,
788248,788248,2018102110:596:7,2018-10-21T20:50:35.500Z,64.91,35.63,0.0,0.0,0.0,262.75,332.22,None,2532841.0,Michael Floyd,17.0,WR,1,home,left,GO
788249,788249,2018102110:596:7,2018-10-21T20:50:35.500Z,64.11,16.68,0.0,0.0,0.0,286.08,127.07,None,2540160.0,Jordan Reed,86.0,TE,1,home,left,GO
788250,788250,2018102110:596:7,2018-10-21T20:50:35.500Z,43.63,19.73,0.95,0.54,0.09,111.23,174.24,None,2541832.0,Jeff Heath,38.0,SS,1,away,left,
788251,788251,2018102110:596:7,2018-10-21T20:50:35.500Z,65.71,13.66,5.67,2.1,0.58,223.48,183.02,None,2550542.0,Kapri Bibbs,46.0,RB,1,home,left,SCREEN
788252,788252,2018102110:596:7,2018-10-21T20:50:35.500Z,52.5,11.75,1.62,0.77,0.16,75.98,158.03,None,2552568.0,Byron Jones,31.0,CB,1,away,left,
788253,788253,2018102110:596:7,2018-10-21T20:50:35.500Z,51.79,31.47,0.24,0.75,0.02,131.28,218.98,None,2555310.0,Jaylon Smith,54.0,MLB,1,away,left,
788254,788254,2018102110:596:7,2018-10-21T20:50:35.500Z,64.09,37.22,0.0,0.0,0.0,251.4,306.8,None,2555343.0,Josh Doctson,18.0,WR,1,home,left,POST
788255,788255,2018102110:596:7,2018-10-21T20:50:35.500Z,48.51,42.75,0.34,0.17,0.04,87.96,342.36,None,2555531.0,Anthony Brown,30.0,CB,1,away,left,
788256,788256,2018102110:596:7,2018-10-21T20:50:35.500Z,64.9,40.12,0.0,0.0,0.0,268.58,38.33,None,2556404.0,Maurice Harris,13.0,WR,1,home,left,SCREEN
788257,788257,2018102110:596:7,2018-10-21T20:50:35.500Z,57.83,39.24,0.3,1.02,0.03,93.32,145.42,None,2557920.0,Jourdan Lewis,27.0,CB,1,away,left,
788258,788258,2018102110:596:7,2018-10-21T20:50:35.500Z,44.04,35.44,0.41,0.42,0.04,118.42,260.63,None,2558159.0,Xavier Woods,25.0,FS,1,away,left,
788259,788259,2018102110:596:7,2018-10-21T20:50:35.500Z,52.72,20.34,1.17,2.81,0.1,95.45,159.13,None,2560908.0,Leighton Vander Esch,55.0,LB,1,away,left,
788260,788260,2018102110:596:7,2018-10-21T20:50:35.500Z,62.85,27.71,0.0,0.0,0.0,,,None,,Football,,,1,football,left,
789157,789157,2018102110:664:7,2018-10-21T20:54:42.000Z,28.43,24.2,0.57,0.75,0.06,269.7,297.11,None,2495190.0,Ryan Kerrigan,91.0,OLB,1,home,right,
789158,789158,2018102110:664:7,2018-10-21T20:54:42.000Z,31.68,26.56,0.0,0.0,0.0,263.02,267.92,None,2495281.0,Mason Foster,54.0,ILB,1,home,right,
789159,789159,2018102110:664:7,2018-10-21T20:54:42.000Z,32.07,30.03,0.13,0.11,0.01,269.34,246.77,None,2532804.0,Zach Brown,53.0,ILB,1,home,right,
789160,789160,2018102110:664:7,2018-10-21T20:54:42.000Z,35.53,11.1,1.1,0.35,0.11,263.75,94.02,None,2532920.0,Josh Norman,24.0,CB,1,home,right,
789161,789161,2018102110:664:7,2018-10-21T20:54:42.000Z,25.97,18.82,0.0,0.0,0.0,83.56,346.43,None,2535698.0,Cole Beasley,11.0,WR,1,away,right,FLAT
789162,789162,2018102110:664:7,2018-10-21T20:54:42.000Z,48.07,28.68,1.13,0.43,0.11,260.39,37.75,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,right,
789163,789163,2018102110:664:7,2018-10-21T20:54:42.000Z,26.67,12.17,0.0,0.0,0.0,87.58,42.88,None,2550353.0,Allen Hurns,17.0,WR,1,away,right,HITCH
789164,789164,2018102110:664:7,2018-10-21T20:54:42.000Z,28.45,34.54,0.0,0.0,0.0,260.51,284.33,None,2552276.0,Preston Smith,94.0,OLB,1,home,right,
789165,789165,2018102110:664:7,2018-10-21T20:54:42.000Z,24.76,25.82,0.0,0.0,0.0,77.5,171.44,None,2553454.0,Geoff Swaim,87.0,TE,1,away,right,HITCH
