,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
774155,2018-10-21T22:41:36.099Z,40.74,14.31,0.87,0.99,0.09,285.66,127.67,None,2558971.0,Greg Mabin,26.0,CB,1,home,2018102111,2922,right,
774156,2018-10-21T22:41:36.099Z,50.31,26.2,0.08,0.08,0.01,259.16,130.09,None,2560850.0,D.J. Reed,32.0,DB,1,home,2018102111,2922,right,
774157,2018-10-21T22:41:36.099Z,38.78,20.72,1.21,0.38,0.12,265.35,183.19,None,2560917.0,Fred Warner,48.0,LB,1,home,2018102111,2922,right,
774158,2018-10-21T22:41:36.099Z,34.84,23.83,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102111,2922,right,
774453,2018-10-21T22:41:38.299Z,38.63,24.14,0.0,0.0,0.0,73.21,131.67,None,2495201.0,Pernell McPhee,96.0,OLB,1,home,2018102110,2782,left,
774454,2018-10-21T22:41:38.299Z,35.41,27.31,0.11,0.04,0.01,89.19,77.4,None,2495281.0,Mason Foster,54.0,ILB,1,home,2018102110,2782,left,
774455,2018-10-21T22:41:38.299Z,35.27,32.2,0.0,0.0,0.01,98.87,48.96,None,2532804.0,Zach Brown,53.0,ILB,1,home,2018102110,2782,left,
774456,2018-10-21T22:41:38.299Z,37.88,17.17,1.55,0.87,0.16,90.37,96.93,None,2532920.0,Josh Norman,24.0,CB,1,home,2018102110,2782,left,
774457,2018-10-21T22:41:38.299Z,41.13,16.94,0.06,0.05,0.01,287.56,81.73,None,2535698.0,Cole Beasley,11.0,WR,1,away,2018102110,2782,left,SLANT
774458,2018-10-21T22:41:38.299Z,33.0,36.09,0.15,0.13,0.01,91.33,264.9,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,2018102110,2782,left,
774460,2018-10-21T22:41:38.299Z,40.04,21.15,0.0,0.0,0.0,257.95,206.12,None,2541388.0,Brice Butler,19.0,WR,1,away,2018102110,2782,left,CROSS
774465,2018-10-21T22:41:38.299Z,40.13,36.65,0.0,0.0,0.0,265.11,323.86,None,2553454.0,Geoff Swaim,87.0,TE,1,away,2018102110,2782,left,GO
774466,2018-10-21T22:41:38.299Z,44.62,32.64,0.0,0.0,0.0,262.27,292.39,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,2018102110,2782,left,FLAT
774467,2018-10-21T22:41:38.299Z,43.63,29.75,0.17,0.03,0.02,268.92,241.56,None,2555260.0,Dak Prescott,4.0,QB,1,away,2018102110,2782,left,
774471,2018-10-21T22:41:38.299Z,38.6,35.09,0.23,0.88,0.02,91.27,88.66,None,2557853.0,Ryan Anderson,52.0,OLB,1,home,2018102110,2782,left,
774472,2018-10-21T22:41:38.299Z,19.69,26.9,0.62,0.42,0.06,111.06,254.12,None,2558133.0,Montae Nicholson,35.0,FS,1,home,2018102110,2782,left,
774473,2018-10-21T22:41:38.299Z,38.41,21.09,0.02,0.02,0.01,78.67,24.71,None,2558136.0,Fabian Moreau,31.0,CB,1,home,2018102110,2782,left,
774477,2018-10-21T22:41:38.299Z,40.05,9.37,0.0,0.0,0.0,274.38,62.71,None,2560735.0,Michael Gallup,13.0,WR,1,away,2018102110,2782,left,HITCH
774479,2018-10-21T22:41:38.299Z,37.79,9.3,0.11,0.5,0.01,68.62,87.92,None,2560886.0,Greg Stroman,37.0,DB,1,home,2018102110,2782,left,
774481,2018-10-21T22:41:38.299Z,39.13,29.93,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102110,2782,left,
775661,2018-10-21T22:42:04.000Z,19.27,27.03,0.01,0.02,0.01,92.45,108.16,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3411,right,
775670,2018-10-21T22:42:04.000Z,23.02,9.73,0.01,0.01,0.0,87.12,9.88,None,71269.0,Michael Crabtree,15.0,WR,1,home,2018102101,3411,right,
775679,2018-10-21T22:42:04.000Z,37.63,36.0,0.59,0.78,0.06,255.24,70.46,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3411,right,
775688,2018-10-21T22:42:04.000Z,28.9,30.17,0.07,0.04,0.0,267.47,185.7,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3411,right,
775697,2018-10-21T22:42:04.000Z,22.26,46.47,0.02,0.02,0.0,80.83,129.66,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3411,right,
775706,2018-10-21T22:42:04.000Z,22.21,37.46,0.01,0.01,0.0,83.21,28.27,None,2550256.0,Willie Snead,83.0,WR,1,home,2018102101,3411,right,
775715,2018-10-21T22:42:04.000Z,27.53,36.54,0.67,0.65,0.07,244.39,187.33,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018102101,3411,right,
775724,2018-10-21T22:42:04.000Z,19.97,24.36,0.0,0.0,0.0,84.31,130.78,None,2555430.0,Alex Collins,34.0,RB,1,home,2018102101,3411,right,
775733,2018-10-21T22:42:04.000Z,34.75,20.1,0.88,0.42,0.09,271.1,282.28,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3411,right,
775742,2018-10-21T22:42:04.000Z,31.67,46.59,0.45,0.43,0.05,242.95,121.83,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3411,right,
775751,2018-10-21T22:42:04.000Z,24.78,9.78,0.1,0.07,0.01,293.67,307.71,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3411,right,
775760,2018-10-21T22:42:04.000Z,28.89,27.1,0.09,0.32,0.01,262.66,209.81,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3411,right,
775769,2018-10-21T22:42:04.000Z,23.28,31.68,0.17,0.1,0.02,121.49,5.08,None,2560957.0,Mark Andrews,89.0,TE,1,home,2018102101,3411,right,
775778,2018-10-21T22:42:04.000Z,24.33,26.86,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3411,right,
775787,2018-10-21T22:42:04.099Z,45.35,16.96,0.05,0.01,0.01,79.63,25.8,None,2540169.0,Robert Woods,17.0,WR,1,away,2018102111,2946,right,CROSS
775788,2018-10-21T22:42:04.099Z,45.02,32.97,0.0,0.0,0.01,91.9,163.81,None,2543498.0,Brandin Cooks,12.0,WR,1,away,2018102111,2946,right,CROSS
775789,2018-10-21T22:42:04.099Z,47.98,16.84,0.74,1.31,0.08,294.1,59.06,None,2550654.0,K'Waun Williams,24.0,CB,1,home,2018102111,2946,right,
775790,2018-10-21T22:42:04.099Z,38.18,23.89,0.02,0.02,0.01,90.0,63.92,None,2552382.0,Malcolm Brown,34.0,RB,1,away,2018102111,2946,right,WHEEL
775791,2018-10-21T22:42:04.099Z,48.62,18.55,0.39,0.21,0.04,293.7,353.69,None,2552391.0,Jaquiski Tartt,29.0,FS,1,home,2018102111,2946,right,
775792,2018-10-21T22:42:04.099Z,44.6,23.93,0.04,0.03,0.01,77.18,14.24,None,2555334.0,Jared Goff,16.0,QB,1,away,2018102111,2946,right,
775793,2018-10-21T22:42:04.099Z,44.32,18.63,0.14,0.06,0.05,90.21,159.31,None,2555364.0,Tyler Higbee,89.0,TE,1,away,2018102111,2946,right,
775794,2018-10-21T22:42:04.099Z,50.07,27.72,0.11,0.07,0.02,252.5,203.53,None,2557837.0,Reuben Foster,56.0,OLB,1,home,2018102111,2946,right,
775795,2018-10-21T22:42:04.099Z,47.39,33.36,0.0,0.0,0.0,250.02,239.61,None,2558157.0,Ahkello Witherspoon,23.0,CB,1,home,2018102111,2946,right,
775796,2018-10-21T22:42:04.099Z,43.63,15.69,2.61,3.79,0.24,54.07,341.92,None,2558194.0,Josh Reynolds,83.0,WR,1,away,2018102111,2946,right,CROSS
775797,2018-10-21T22:42:04.099Z,52.46,13.04,0.58,1.05,0.06,305.43,5.6,None,2558971.0,Greg Mabin,26.0,CB,1,home,2018102111,2946,right,
775798,2018-10-21T22:42:04.099Z,60.48,25.87,0.0,0.0,0.01,272.29,335.49,None,2560850.0,D.J. Reed,32.0,DB,1,home,2018102111,2946,right,
775799,2018-10-21T22:42:04.099Z,50.08,23.1,0.07,0.08,0.01,274.68,213.17,None,2560917.0,Fred Warner,48.0,LB,1,home,2018102111,2946,right,
775800,2018-10-21T22:42:04.099Z,45.87,23.93,0.02,0.02,0.02,,,None,,Football,,,1,football,2018102111,2946,right,
777537,2018-10-21T22:42:20.599Z,38.24,24.1,0.0,0.0,0.0,66.29,83.0,None,2495201.0,Pernell McPhee,96.0,OLB,1,home,2018102110,2804,left,
777538,2018-10-21T22:42:20.599Z,34.92,29.09,0.05,0.47,0.01,91.12,275.21,None,2495281.0,Mason Foster,54.0,ILB,1,home,2018102110,2804,left,
777539,2018-10-21T22:42:20.599Z,38.47,46.0,0.04,0.04,0.0,78.87,101.15,None,2532920.0,Josh Norman,24.0,CB,1,home,2018102110,2804,left,
777540,2018-10-21T22:42:20.599Z,41.32,18.02,0.0,0.0,0.0,284.56,310.18,None,2535698.0,Cole Beasley,11.0,WR,1,away,2018102110,2804,left,
777541,2018-10-21T22:42:20.599Z,33.93,23.12,0.06,0.05,0.01,84.06,134.67,None,2539943.0,D.J. Swearinger,36.0,FS,1,home,2018102110,2804,left,
777542,2018-10-21T22:42:20.599Z,41.11,9.24,0.0,0.0,0.0,271.12,253.45,None,2550353.0,Allen Hurns,17.0,WR,1,away,2018102110,2804,left,
777543,2018-10-21T22:42:20.599Z,40.2,23.5,0.0,0.0,0.0,282.16,259.63,None,2553454.0,Geoff Swaim,87.0,TE,1,away,2018102110,2804,left,
777544,2018-10-21T22:42:20.599Z,41.15,39.41,0.0,0.0,0.0,269.28,323.34,None,2555224.0,Ezekiel Elliott,21.0,RB,1,away,2018102110,2804,left,
777545,2018-10-21T22:42:20.599Z,43.81,29.73,0.02,0.32,0.0,269.54,26.8,None,2555260.0,Dak Prescott,4.0,QB,1,away,2018102110,2804,left,
777546,2018-10-21T22:42:20.599Z,38.83,35.29,0.24,0.28,0.02,109.96,236.65,None,2557853.0,Ryan Anderson,52.0,OLB,1,home,2018102110,2804,left,
777547,2018-10-21T22:42:20.599Z,35.51,40.17,0.02,0.03,0.01,83.74,159.17,None,2557880.0,Josh Harvey-Clemons,40.0,ILB,1,home,2018102110,2804,left,
777548,2018-10-21T22:42:20.599Z,19.49,30.15,0.36,0.39,0.04,93.86,238.45,None,2558133.0,Montae Nicholson,35.0,FS,1,home,2018102110,2804,left,
777549,2018-10-21T22:42:20.599Z,38.34,17.74,0.01,0.01,0.0,66.66,191.78,None,2558136.0,Fabian Moreau,31.0,CB,1,home,2018102110,2804,left,
777550,2018-10-21T22:42:20.599Z,40.17,45.68,0.0,0.0,0.0,266.16,334.37,None,2560735.0,Michael Gallup,13.0,WR,1,away,2018102110,2804,left,
777551,2018-10-21T22:42:20.599Z,38.03,9.47,0.02,0.02,0.0,80.63,57.56,None,2560886.0,Greg Stroman,37.0,DB,1,home,2018102110,2804,left,
777552,2018-10-21T22:42:20.599Z,38.93,29.86,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102110,2804,left,
778705,2018-10-21T22:42:50.400Z,35.08,23.75,0.02,0.03,0.01,86.39,117.42,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3444,right,
778706,2018-10-21T22:42:50.400Z,39.37,32.43,0.0,0.0,0.0,90.5,289.59,None,71269.0,Michael Crabtree,15.0,WR,1,home,2018102101,3444,right,GO
778707,2018-10-21T22:42:50.400Z,52.08,31.04,0.18,0.96,0.01,244.62,109.57,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3444,right,
778708,2018-10-21T22:42:50.400Z,44.36,23.35,0.09,0.29,0.0,266.29,330.17,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3444,right,
778709,2018-10-21T22:42:50.400Z,43.91,27.45,0.14,0.06,0.01,274.94,205.51,None,2539982.0,A.J. Klein,53.0,OLB,1,away,2018102101,3444,right,
778710,2018-10-21T22:42:50.400Z,39.16,15.29,0.01,0.01,0.0,87.89,346.77,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3444,right,GO
778711,2018-10-21T22:42:50.400Z,37.64,19.51,0.03,0.1,0.0,81.64,44.14,None,2552402.0,Nick Boyle,86.0,TE,1,home,2018102101,3444,right,
778712,2018-10-21T22:42:50.400Z,38.05,28.4,0.0,0.0,0.01,63.96,109.26,None,2552468.0,Maxx Williams,87.0,TE,1,home,2018102101,3444,right,FLAT
778713,2018-10-21T22:42:50.400Z,35.27,21.92,0.0,0.0,0.0,91.95,105.9,None,2552631.0,Javorius Allen,37.0,RB,1,home,2018102101,3444,right,
778714,2018-10-21T22:42:50.400Z,53.2,19.3,0.31,0.6,0.03,269.14,252.51,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3444,right,
778715,2018-10-21T22:42:50.400Z,40.95,15.22,0.21,0.13,0.02,287.02,273.65,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3444,right,
778716,2018-10-21T22:42:50.400Z,40.8,33.01,0.44,0.59,0.04,281.48,14.12,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3444,right,
778717,2018-10-21T22:42:50.400Z,43.69,19.81,0.03,0.04,0.0,281.25,248.39,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3444,right,
778718,2018-10-21T22:42:50.400Z,40.13,23.68,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3444,right,
779615,2018-10-21T22:43:27.099Z,35.19,23.69,0.14,0.14,0.02,85.57,227.19,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3466,right,
779616,2018-10-21T22:43:27.099Z,52.63,28.94,1.44,0.67,0.14,291.16,103.9,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3466,right,
779617,2018-10-21T22:43:27.099Z,44.6,26.1,0.68,0.49,0.07,265.73,349.83,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3466,right,
779618,2018-10-21T22:43:27.099Z,39.29,16.23,0.05,0.05,0.01,88.37,180.73,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3466,right,OUT
779619,2018-10-21T22:43:27.099Z,37.92,29.32,0.05,0.04,0.02,84.15,147.46,None,2550256.0,Willie Snead,83.0,WR,1,home,2018102101,3466,right,FLAT
779620,2018-10-21T22:43:27.099Z,43.56,30.9,0.44,0.65,0.04,245.21,336.51,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018102101,3466,right,
779621,2018-10-21T22:43:27.099Z,35.4,22.21,0.01,0.01,0.0,92.29,121.86,None,2552631.0,Javorius Allen,37.0,RB,1,home,2018102101,3466,right,
779622,2018-10-21T22:43:27.099Z,39.57,35.48,0.1,0.07,0.04,90.85,175.4,None,2555209.0,Chris Moore,10.0,WR,1,home,2018102101,3466,right,CORNER
779623,2018-10-21T22:43:27.099Z,44.77,18.3,1.73,1.27,0.18,273.18,259.14,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3466,right,
779624,2018-10-21T22:43:27.099Z,44.32,15.15,2.15,1.52,0.21,346.07,107.26,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3466,right,
779625,2018-10-21T22:43:27.099Z,46.5,36.19,0.71,0.75,0.07,231.23,320.03,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3466,right,
779626,2018-10-21T22:43:27.099Z,44.69,22.76,0.04,0.05,0.01,281.57,175.72,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3466,right,
779627,2018-10-21T22:43:27.099Z,37.82,19.71,0.02,0.23,0.0,121.51,303.07,None,2560957.0,Mark Andrews,89.0,TE,1,home,2018102101,3466,right,HITCH
779628,2018-10-21T22:43:27.099Z,40.0,23.74,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3466,right,
779758,2018-10-21T22:43:28.099Z,77.15,18.74,0.0,0.0,0.01,99.77,213.47,None,2540169.0,Robert Woods,17.0,WR,1,away,2018102111,2999,right,CROSS
779759,2018-10-21T22:43:28.099Z,77.91,43.07,0.0,0.0,0.0,123.65,336.85,None,2543498.0,Brandin Cooks,12.0,WR,1,away,2018102111,2999,right,POST
779762,2018-10-21T22:43:28.099Z,84.79,35.6,0.18,0.08,0.02,257.41,143.42,None,2550654.0,K'Waun Williams,24.0,CB,1,home,2018102111,2999,right,
779763,2018-10-21T22:43:28.099Z,71.48,24.22,0.0,0.0,0.0,72.85,256.18,None,2552382.0,Malcolm Brown,34.0,RB,1,away,2018102111,2999,right,ANGLE
779764,2018-10-21T22:43:28.099Z,81.39,18.62,0.16,0.23,0.02,279.86,268.54,None,2552391.0,Jaquiski Tartt,29.0,FS,1,home,2018102111,2999,right,
779768,2018-10-21T22:43:28.099Z,77.85,23.97,0.0,0.0,0.0,79.63,227.93,None,2555334.0,Jared Goff,16.0,QB,1,away,2018102111,2999,right,
779769,2018-10-21T22:43:28.099Z,78.29,19.57,0.0,0.0,0.0,79.56,329.68,None,2555364.0,Tyler Higbee,89.0,TE,1,away,2018102111,2999,right,
779772,2018-10-21T22:43:28.099Z,84.96,23.15,0.24,0.12,0.01,246.84,283.53,None,2557837.0,Reuben Foster,56.0,OLB,1,home,2018102111,2999,right,
779774,2018-10-21T22:43:28.099Z,84.98,43.01,0.13,0.48,0.02,231.14,132.11,None,2558157.0,Ahkello Witherspoon,23.0,CB,1,home,2018102111,2999,right,
779776,2018-10-21T22:43:28.099Z,77.14,35.76,0.0,0.0,0.0,99.45,294.53,None,2558194.0,Josh Reynolds,83.0,WR,1,away,2018102111,2999,right,GO
779777,2018-10-21T22:43:28.099Z,86.18,14.67,0.08,0.85,0.01,288.63,331.54,None,2558971.0,Greg Mabin,26.0,CB,1,home,2018102111,2999,right,
779778,2018-10-21T22:43:28.099Z,95.33,29.75,0.09,0.06,0.02,261.69,176.13,None,2560850.0,D.J. Reed,32.0,DB,1,home,2018102111,2999,right,
779779,2018-10-21T22:43:28.099Z,84.69,27.35,0.01,0.01,0.01,263.15,289.98,None,2560917.0,Fred Warner,48.0,LB,1,home,2018102111,2999,right,
779782,2018-10-21T22:43:28.099Z,79.08,23.98,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102111,2999,right,
781309,2018-10-21T22:44:03.400Z,52.14,23.74,0.37,0.32,0.01,81.36,114.04,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3490,right,
781310,2018-10-21T22:44:03.400Z,69.28,34.38,1.32,0.93,0.14,281.77,41.35,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3490,right,
781311,2018-10-21T22:44:03.400Z,61.83,28.39,0.84,0.55,0.09,263.94,293.15,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3490,right,
781312,2018-10-21T22:44:03.400Z,55.17,36.81,0.04,0.13,0.0,83.04,280.92,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3490,right,HITCH
781313,2018-10-21T22:44:03.400Z,56.1,33.3,0.06,0.05,0.0,80.03,4.08,None,2550256.0,Willie Snead,83.0,WR,1,home,2018102101,3490,right,POST
781314,2018-10-21T22:44:03.400Z,60.19,36.46,0.49,1.46,0.06,246.21,336.78,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018102101,3490,right,
781315,2018-10-21T22:44:03.400Z,51.78,21.77,0.0,0.0,0.0,92.1,187.85,None,2552631.0,Javorius Allen,37.0,RB,1,home,2018102101,3490,right,SCREEN
781316,2018-10-21T22:44:03.400Z,55.12,45.03,0.0,0.0,0.0,96.08,211.47,None,2555209.0,Chris Moore,10.0,WR,1,home,2018102101,3490,right,GO
781317,2018-10-21T22:44:03.400Z,69.8,20.42,0.9,0.39,0.09,266.9,76.14,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3490,right,
781318,2018-10-21T22:44:03.400Z,60.76,13.0,0.47,0.46,0.05,295.77,110.41,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3490,right,
781319,2018-10-21T22:44:03.400Z,61.34,44.27,0.41,0.53,0.04,254.8,73.08,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3490,right,
781320,2018-10-21T22:44:03.400Z,61.39,21.11,0.07,0.31,0.01,282.24,276.03,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3490,right,
781321,2018-10-21T22:44:03.400Z,56.26,14.29,0.01,0.01,0.01,76.39,1.49,None,2560957.0,Mark Andrews,89.0,TE,1,home,2018102101,3490,right,CROSS
781322,2018-10-21T22:44:03.400Z,56.96,23.64,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3490,right,
782457,2018-10-21T22:44:16.000Z,77.19,32.01,0.05,0.03,0.01,113.42,359.97,None,2540169.0,Robert Woods,17.0,WR,1,away,2018102111,3021,right,
782458,2018-10-21T22:44:16.000Z,78.12,43.35,0.0,0.0,0.0,104.27,206.22,None,2540279.0,Nick Williams,13.0,WR,1,away,2018102111,3021,right,
782459,2018-10-21T22:44:16.000Z,77.96,11.56,0.0,0.0,0.0,40.52,172.12,None,2543498.0,Brandin Cooks,12.0,WR,1,away,2018102111,3021,right,
782460,2018-10-21T22:44:16.000Z,83.48,32.28,0.08,0.1,0.0,255.67,128.59,None,2550654.0,K'Waun Williams,24.0,CB,1,home,2018102111,3021,right,
782461,2018-10-21T22:44:16.000Z,74.04,21.64,0.0,0.0,0.0,93.88,115.23,None,2552382.0,Malcolm Brown,34.0,RB,1,away,2018102111,3021,right,
782462,2018-10-21T22:44:16.000Z,88.03,35.92,0.46,1.35,0.04,275.78,300.65,None,2552391.0,Jaquiski Tartt,29.0,FS,1,home,2018102111,3021,right,
782463,2018-10-21T22:44:16.000Z,74.16,23.96,0.02,0.02,0.01,90.53,109.82,None,2555334.0,Jared Goff,16.0,QB,1,away,2018102111,3021,right,
782464,2018-10-21T22:44:16.000Z,84.1,20.86,0.32,0.14,0.02,258.01,123.86,None,2557837.0,Reuben Foster,56.0,OLB,1,home,2018102111,3021,right,
782465,2018-10-21T22:44:16.000Z,76.91,36.26,0.0,0.0,0.0,93.0,120.37,None,2557889.0,Gerald Everett,81.0,TE,1,away,2018102111,3021,right,
782466,2018-10-21T22:44:16.000Z,80.09,43.52,0.03,0.04,0.02,274.87,175.26,None,2558157.0,Ahkello Witherspoon,23.0,CB,1,home,2018102111,3021,right,
782467,2018-10-21T22:44:16.000Z,79.92,11.08,0.0,0.0,0.0,267.77,43.15,None,2558971.0,Greg Mabin,26.0,CB,1,home,2018102111,3021,right,
782468,2018-10-21T22:44:16.000Z,95.34,29.07,0.04,0.93,0.01,271.68,10.83,None,2560850.0,D.J. Reed,32.0,DB,1,home,2018102111,3021,right,
782469,2018-10-21T22:44:16.000Z,84.18,25.98,0.05,0.03,0.01,285.74,116.95,None,2560917.0,Fred Warner,48.0,LB,1,home,2018102111,3021,right,
782470,2018-10-21T22:44:16.000Z,78.94,23.73,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102111,3021,right,
783227,2018-10-21T22:44:40.500Z,54.92,23.72,0.0,0.0,0.01,89.23,57.57,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3524,right,
783228,2018-10-21T22:44:40.500Z,58.9,43.8,0.0,0.01,0.01,94.45,137.26,None,71269.0,Michael Crabtree,15.0,WR,1,home,2018102101,3524,right,HITCH
783229,2018-10-21T22:44:40.500Z,69.87,33.41,1.52,0.85,0.15,312.52,53.04,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3524,right,
783230,2018-10-21T22:44:40.500Z,66.41,23.62,0.74,0.84,0.08,242.14,167.18,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3524,right,
783231,2018-10-21T22:44:40.500Z,58.25,10.19,0.03,0.03,0.0,93.17,276.26,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3524,right,HITCH
783232,2018-10-21T22:44:40.500Z,58.38,14.72,0.4,0.38,0.04,80.16,49.97,None,2550256.0,Willie Snead,83.0,WR,1,home,2018102101,3524,right,HITCH
783233,2018-10-21T22:44:40.500Z,64.93,35.37,0.78,0.79,0.07,80.62,185.43,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018102101,3524,right,
783234,2018-10-21T22:44:40.500Z,59.67,35.85,0.01,0.01,0.01,96.24,190.71,None,2555209.0,Chris Moore,10.0,WR,1,home,2018102101,3524,right,HITCH
783235,2018-10-21T22:44:40.500Z,75.15,17.11,0.77,0.38,0.08,265.77,89.92,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3524,right,
783236,2018-10-21T22:44:40.500Z,64.99,8.41,0.59,0.51,0.06,333.93,67.58,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3524,right,
783237,2018-10-21T22:44:40.500Z,66.35,44.25,0.28,0.75,0.03,248.98,23.66,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3524,right,
783238,2018-10-21T22:44:40.500Z,64.69,17.67,1.78,0.61,0.18,258.69,185.2,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3524,right,
783239,2018-10-21T22:44:40.500Z,59.5,17.52,0.1,0.37,0.01,74.98,268.51,None,2560957.0,Mark Andrews,89.0,TE,1,home,2018102101,3524,right,OUT
783240,2018-10-21T22:44:40.500Z,59.91,23.64,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3524,right,
784725,2018-10-21T22:45:26.799Z,54.84,23.84,0.0,0.0,0.01,85.29,103.91,None,382.0,Joe Flacco,5.0,QB,1,home,2018102101,3550,right,
784726,2018-10-21T22:45:26.799Z,62.55,21.14,1.4,3.5,0.14,275.39,108.89,None,494261.0,Kurt Coleman,29.0,SS,1,away,2018102101,3550,right,
784727,2018-10-21T22:45:26.799Z,60.82,17.95,0.09,0.09,0.03,279.96,84.92,None,2539277.0,Manti Te'o,51.0,MLB,1,away,2018102101,3550,right,
784728,2018-10-21T22:45:26.799Z,78.43,30.22,0.79,0.26,0.08,260.16,63.55,None,2541192.0,Chris Banjo,31.0,SS,1,away,2018102101,3550,right,
784729,2018-10-21T22:45:26.799Z,58.21,46.19,0.0,0.0,0.0,91.55,303.39,None,2543847.0,John Brown,13.0,WR,1,home,2018102101,3550,right,HITCH
784730,2018-10-21T22:45:26.799Z,59.23,37.59,0.0,0.0,0.0,92.83,58.93,None,2550256.0,Willie Snead,83.0,WR,1,home,2018102101,3550,right,GO
784731,2018-10-21T22:45:26.799Z,62.25,36.75,0.02,0.02,0.0,248.99,275.06,None,2552484.0,P.J. Williams,26.0,CB,1,away,2018102101,3550,right,
784732,2018-10-21T22:45:26.799Z,57.03,19.26,0.0,0.0,0.0,97.27,236.94,None,2552631.0,Javorius Allen,37.0,RB,1,home,2018102101,3550,right,FLAT
784733,2018-10-21T22:45:26.799Z,59.14,9.91,0.0,0.0,0.0,69.78,275.06,None,2555209.0,Chris Moore,10.0,WR,1,home,2018102101,3550,right,IN
784734,2018-10-21T22:45:26.799Z,62.6,29.92,1.48,1.16,0.14,285.75,327.89,None,2555530.0,Vonn Bell,24.0,FS,1,away,2018102101,3550,right,
784735,2018-10-21T22:45:26.799Z,60.64,45.88,0.03,0.03,0.0,252.94,218.53,None,2556735.0,Ken Crawley,20.0,CB,1,away,2018102101,3550,right,
784736,2018-10-21T22:45:26.799Z,60.54,9.99,0.08,0.06,0.01,349.52,201.97,None,2558061.0,Marshon Lattimore,23.0,CB,1,away,2018102101,3550,right,
784737,2018-10-21T22:45:26.799Z,61.66,26.75,0.03,0.02,0.0,266.75,286.01,None,2558163.0,Alex Anzalone,47.0,OLB,1,away,2018102101,3550,right,
784738,2018-10-21T22:45:26.799Z,56.65,28.67,0.0,0.0,0.01,22.83,332.21,None,2560747.0,Hayden Hurst,81.0,TE,1,home,2018102101,3550,right,HITCH
784739,2018-10-21T22:45:26.799Z,59.91,23.64,0.0,0.0,0.0,,,None,,Football,,,1,football,2018102101,3550,right,
