,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,gameId,playId,playDirection,route
1089684,2018-12-03T04:01:21.099Z,39.81,35.05,0.22,0.13,0.04,250.26,30.2,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3413,right,
1089685,2018-12-03T04:01:21.099Z,33.42,35.31,0.0,0.0,0.0,104.8,355.58,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3413,right,FLAT
1089686,2018-12-03T04:01:21.099Z,30.32,22.94,0.0,0.0,0.0,80.44,62.24,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3413,right,FLAT
1089687,2018-12-03T04:01:21.099Z,34.91,41.9,0.0,0.0,0.0,98.54,222.06,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3413,right,HITCH
1089688,2018-12-03T04:01:21.099Z,39.03,42.18,0.0,0.0,0.0,261.05,208.06,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3413,right,
1089689,2018-12-03T04:01:21.099Z,39.04,21.66,0.01,0.01,0.0,280.02,159.91,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3413,right,
1089690,2018-12-03T04:01:21.099Z,35.68,25.85,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3413,right,
1090531,2018-12-03T04:01:56.900Z,38.21,24.37,0.0,0.0,0.01,82.94,191.85,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3438,right,
1090532,2018-12-03T04:01:56.900Z,42.74,10.0,0.0,0.0,0.0,81.39,104.45,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3438,right,HITCH
1090533,2018-12-03T04:01:56.900Z,44.76,10.08,0.0,0.0,0.0,269.97,11.02,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3438,right,
1090534,2018-12-03T04:01:56.900Z,58.99,31.47,0.0,0.0,0.0,271.42,212.88,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3438,right,
1090535,2018-12-03T04:01:56.900Z,49.45,24.18,1.11,1.07,0.11,273.68,314.21,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3438,right,
1090536,2018-12-03T04:01:56.900Z,41.48,31.27,0.0,0.0,0.0,94.73,235.97,None,2552633.0,Jesse James,81.0,TE,1,home,2018120208,3438,right,GO
1090537,2018-12-03T04:01:56.900Z,49.68,29.42,0.0,0.0,0.0,259.57,125.02,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3438,right,
1090538,2018-12-03T04:01:56.900Z,47.18,35.13,0.22,0.21,0.02,247.58,177.26,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3438,right,
1090539,2018-12-03T04:01:56.900Z,41.45,36.32,0.0,0.0,0.0,86.22,311.95,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3438,right,SCREEN
1090540,2018-12-03T04:01:56.900Z,38.2,27.01,0.0,0.0,0.0,92.54,41.62,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3438,right,FLAT
1090541,2018-12-03T04:01:56.900Z,42.26,43.24,0.0,0.0,0.0,92.06,13.69,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3438,right,SCREEN
1090542,2018-12-03T04:01:56.900Z,46.54,43.57,0.0,0.0,0.0,254.94,123.81,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3438,right,
1090543,2018-12-03T04:01:56.900Z,48.41,20.22,0.03,0.04,0.01,273.76,74.41,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3438,right,
1090544,2018-12-03T04:01:56.900Z,43.41,24.52,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3438,right,
1091245,2018-12-03T04:02:40.299Z,52.45,23.87,0.01,0.0,0.02,80.41,118.68,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3463,right,
1091246,2018-12-03T04:02:40.299Z,57.34,9.51,0.0,0.0,0.0,72.8,57.72,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3463,right,GO
1091247,2018-12-03T04:02:40.299Z,59.3,9.6,0.0,0.0,0.0,269.71,120.52,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3463,right,
1091248,2018-12-03T04:02:40.299Z,70.56,31.86,1.04,0.8,0.11,255.14,103.67,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3463,right,
1091249,2018-12-03T04:02:40.299Z,62.04,24.04,0.7,0.86,0.08,269.11,43.6,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3463,right,
1091250,2018-12-03T04:02:40.299Z,55.69,29.0,0.0,0.0,0.0,93.71,90.68,None,2552633.0,Jesse James,81.0,TE,1,home,2018120208,3463,right,CORNER
1091251,2018-12-03T04:02:40.299Z,63.33,28.57,0.66,0.4,0.07,256.65,37.86,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3463,right,
1091252,2018-12-03T04:02:40.299Z,60.7,33.51,0.08,1.1,0.01,244.22,328.88,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3463,right,
1091253,2018-12-03T04:02:40.299Z,56.05,36.0,0.0,0.0,0.0,101.4,215.61,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3463,right,IN
1091254,2018-12-03T04:02:40.299Z,52.84,21.42,0.0,0.0,0.0,86.23,78.04,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3463,right,
1091255,2018-12-03T04:02:40.299Z,56.88,43.65,0.0,0.0,0.0,97.1,204.72,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3463,right,HITCH
1091256,2018-12-03T04:02:40.299Z,60.93,44.07,0.38,0.42,0.01,254.63,280.7,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3463,right,
1091257,2018-12-03T04:02:40.299Z,58.99,16.95,0.0,0.0,0.0,301.3,280.26,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3463,right,
1091258,2018-12-03T04:02:40.299Z,57.84,24.06,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3463,right,
1092015,2018-12-03T04:03:17.599Z,52.77,23.57,0.0,0.0,0.0,82.91,166.36,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3485,right,
1092016,2018-12-03T04:03:17.599Z,57.38,11.62,0.0,0.0,0.0,86.89,69.41,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3485,right,POST
1092017,2018-12-03T04:03:17.599Z,59.48,11.42,0.0,0.01,0.01,279.71,178.27,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3485,right,
1092018,2018-12-03T04:03:17.599Z,68.05,32.75,0.02,0.02,0.0,258.1,42.05,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3485,right,
1092019,2018-12-03T04:03:17.599Z,59.37,22.65,0.0,0.0,0.0,261.9,268.25,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3485,right,
1092020,2018-12-03T04:03:17.599Z,57.26,32.35,0.0,0.0,0.0,107.73,130.76,None,2552633.0,Jesse James,81.0,TE,1,home,2018120208,3485,right,HITCH
1092021,2018-12-03T04:03:17.599Z,59.11,24.53,0.01,0.01,0.0,269.73,198.82,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3485,right,
1092022,2018-12-03T04:03:17.599Z,60.16,31.59,0.07,0.06,0.02,246.7,36.64,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3485,right,
1092023,2018-12-03T04:03:17.599Z,55.6,31.53,0.0,0.0,0.0,79.08,341.68,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3485,right,HITCH
1092024,2018-12-03T04:03:17.599Z,53.0,21.42,0.0,0.0,0.0,90.73,157.65,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3485,right,FLAT
1092025,2018-12-03T04:03:17.599Z,56.28,34.98,0.0,0.0,0.0,110.49,283.98,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3485,right,CORNER
1092026,2018-12-03T04:03:17.599Z,64.36,38.3,0.01,0.01,0.0,230.65,296.55,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3485,right,
1092027,2018-12-03T04:03:17.599Z,60.11,16.19,1.7,6.03,0.16,266.27,108.61,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3485,right,
1092028,2018-12-03T04:03:17.599Z,57.86,23.75,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3485,right,
1092715,2018-12-03T04:03:57.500Z,52.34,23.69,0.0,0.0,0.0,76.34,210.01,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3514,right,
1092716,2018-12-03T04:03:57.500Z,57.33,11.6,0.0,0.0,0.0,79.69,95.03,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3514,right,CORNER
1092717,2018-12-03T04:03:57.500Z,59.1,11.65,0.0,0.0,0.0,269.06,327.02,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3514,right,
1092718,2018-12-03T04:03:57.500Z,56.09,28.36,0.0,0.0,0.0,99.05,167.76,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3514,right,CROSS
1092719,2018-12-03T04:03:57.500Z,71.86,32.68,0.24,0.97,0.03,246.89,141.57,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3514,right,
1092720,2018-12-03T04:03:57.500Z,71.34,21.2,0.25,0.77,0.02,266.56,257.1,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3514,right,
1092721,2018-12-03T04:03:57.500Z,58.72,23.47,0.06,0.56,0.0,265.22,249.05,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3514,right,
1092722,2018-12-03T04:03:57.500Z,59.34,36.69,0.0,0.0,0.0,237.28,220.02,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3514,right,
1092723,2018-12-03T04:03:57.500Z,56.27,36.58,0.0,0.0,0.0,90.21,45.74,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3514,right,IN
1092724,2018-12-03T04:03:57.500Z,52.64,21.25,0.0,0.0,0.0,81.57,83.78,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3514,right,
1092725,2018-12-03T04:03:57.500Z,56.94,44.14,0.0,0.0,0.0,80.45,57.59,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3514,right,HITCH
1092726,2018-12-03T04:03:57.500Z,59.54,44.34,0.01,0.02,0.01,252.54,167.58,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3514,right,
1092727,2018-12-03T04:03:57.500Z,60.17,30.2,1.04,0.78,0.1,281.36,294.35,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3514,right,
1092728,2018-12-03T04:03:57.500Z,57.83,23.73,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3514,right,
1093653,2018-12-03T04:09:49.000Z,63.17,25.24,0.0,0.0,0.01,82.93,171.39,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3610,right,
1093654,2018-12-03T04:09:49.000Z,68.22,11.18,0.0,0.0,0.0,87.28,93.75,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3610,right,SLANT
1093655,2018-12-03T04:09:49.000Z,72.72,10.52,0.55,0.33,0.05,291.36,123.46,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3610,right,
1093656,2018-12-03T04:09:49.000Z,66.61,29.88,0.0,0.0,0.0,95.2,281.21,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3610,right,HITCH
1093657,2018-12-03T04:09:49.000Z,83.93,32.16,0.64,0.16,0.06,275.17,346.82,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3610,right,
1093658,2018-12-03T04:09:49.000Z,74.43,22.04,0.01,0.01,0.0,267.15,227.3,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3610,right,
1093659,2018-12-03T04:09:49.000Z,76.22,28.85,0.01,0.01,0.0,266.75,262.1,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3610,right,
1093660,2018-12-03T04:09:49.000Z,72.09,34.93,0.01,0.01,0.0,245.87,101.29,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3610,right,
1093661,2018-12-03T04:09:49.000Z,66.27,36.02,0.0,0.0,0.0,93.55,203.24,None,2557960.0,Ryan Switzer,10.0,WR,1,home,2018120208,3610,right,FLAT
1093662,2018-12-03T04:09:49.000Z,67.07,18.09,0.0,0.0,0.0,83.45,135.28,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3610,right,FLAT
1093663,2018-12-03T04:09:49.000Z,67.46,43.9,0.0,0.0,0.0,73.32,37.03,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3610,right,OUT
1093664,2018-12-03T04:09:49.000Z,71.96,44.21,0.0,0.0,0.0,248.89,157.51,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3610,right,
1093665,2018-12-03T04:09:49.000Z,77.42,17.41,1.4,0.31,0.14,276.16,55.74,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3610,right,
1093666,2018-12-03T04:09:49.000Z,68.81,25.42,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3610,right,
1094437,2018-12-03T04:11:56.500Z,82.83,7.74,0.0,0.0,0.0,79.49,232.02,None,80427.0,Darrius Heyward-Bey,88.0,WR,1,home,2018120208,3666,right,GO
1094438,2018-12-03T04:11:56.500Z,78.19,25.64,0.0,0.0,0.01,81.53,135.4,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3666,right,
1094439,2018-12-03T04:11:56.500Z,82.8,44.58,0.01,0.01,0.01,95.22,155.81,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3666,right,GO
1094440,2018-12-03T04:11:56.500Z,90.38,43.6,1.11,0.23,0.11,262.84,255.56,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3666,right,
1094441,2018-12-03T04:11:56.500Z,81.85,20.57,0.0,0.0,0.0,94.16,238.69,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3666,right,FLAT
1094442,2018-12-03T04:11:56.500Z,100.08,21.44,0.09,0.1,0.01,266.69,233.62,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3666,right,
1094443,2018-12-03T04:11:56.500Z,95.81,31.12,0.76,0.3,0.08,269.07,230.7,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3666,right,
1094444,2018-12-03T04:11:56.500Z,91.0,22.59,0.0,0.0,0.0,273.43,0.78,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3666,right,
1094445,2018-12-03T04:11:56.500Z,86.94,18.0,0.02,0.02,0.0,282.92,249.08,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3666,right,
1094446,2018-12-03T04:11:56.500Z,78.24,27.89,0.0,0.0,0.0,91.67,75.83,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3666,right,FLAT
1094447,2018-12-03T04:11:56.500Z,82.34,17.51,0.0,0.0,0.0,68.73,286.66,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3666,right,GO
1094448,2018-12-03T04:11:56.500Z,87.73,7.58,0.0,0.0,0.0,281.92,22.02,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3666,right,
1094449,2018-12-03T04:11:56.500Z,84.87,39.83,2.66,0.54,0.26,216.74,176.38,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3666,right,
1094450,2018-12-03T04:11:56.500Z,83.51,25.96,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3666,right,
1095333,2018-12-03T04:12:40.500Z,82.39,12.19,0.0,0.0,0.0,89.62,180.85,None,80427.0,Darrius Heyward-Bey,88.0,WR,1,home,2018120208,3692,right,GO
1095334,2018-12-03T04:12:40.500Z,78.1,25.45,0.0,0.0,0.0,83.29,154.19,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3692,right,
1095335,2018-12-03T04:12:40.500Z,81.74,34.68,0.0,0.0,0.0,102.64,4.81,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3692,right,OUT
1095336,2018-12-03T04:12:40.500Z,85.4,11.83,0.27,0.63,0.02,294.19,150.16,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3692,right,
1095337,2018-12-03T04:12:40.500Z,82.78,31.07,0.0,0.0,0.0,108.83,324.81,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3692,right,CROSS
1095338,2018-12-03T04:12:40.500Z,97.62,30.47,0.01,0.01,0.0,265.18,131.15,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3692,right,
1095339,2018-12-03T04:12:40.500Z,88.0,24.61,0.84,0.39,0.08,262.87,184.38,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3692,right,
1095340,2018-12-03T04:12:40.500Z,88.79,27.08,0.0,0.0,0.0,271.59,336.87,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3692,right,
1095341,2018-12-03T04:12:40.500Z,86.14,30.8,0.02,0.02,0.01,256.65,283.26,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3692,right,
1095342,2018-12-03T04:12:40.500Z,78.19,23.12,0.04,0.45,0.0,98.0,106.99,None,2557978.0,James Conner,30.0,RB,1,home,2018120208,3692,right,SCREEN
1095343,2018-12-03T04:12:40.500Z,80.97,30.09,0.0,0.0,0.0,91.32,299.55,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3692,right,GO
1095344,2018-12-03T04:12:40.500Z,89.25,37.73,0.03,0.04,0.01,228.29,246.93,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3692,right,
1095345,2018-12-03T04:12:40.500Z,88.57,21.04,0.68,1.58,0.06,266.67,126.09,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3692,right,
1095346,2018-12-03T04:12:40.500Z,83.54,25.71,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3692,right,
1096341,2018-12-03T04:14:33.000Z,93.05,41.47,0.0,0.0,0.0,128.89,304.87,None,80427.0,Darrius Heyward-Bey,88.0,WR,1,home,2018120208,3720,right,CORNER
1096342,2018-12-03T04:14:33.000Z,88.59,29.65,0.0,0.0,0.01,88.11,183.22,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3720,right,
1096343,2018-12-03T04:14:33.000Z,93.41,9.82,0.0,0.0,0.0,88.09,196.74,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3720,right,GO
1096344,2018-12-03T04:14:33.000Z,98.43,42.36,0.15,0.81,0.02,244.08,9.51,None,2532861.0,Casey Hayward,26.0,CB,1,away,2018120208,3720,right,
1096345,2018-12-03T04:14:33.000Z,91.62,36.85,0.0,0.0,0.0,92.34,204.47,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3720,right,GO
1096346,2018-12-03T04:14:33.000Z,109.08,23.66,0.74,0.21,0.08,268.97,181.02,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3720,right,
1096347,2018-12-03T04:14:33.000Z,103.02,34.34,0.59,0.49,0.06,271.48,353.95,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3720,right,
1096348,2018-12-03T04:14:33.000Z,98.74,26.88,0.22,0.42,0.01,272.6,347.87,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3720,right,
1096349,2018-12-03T04:14:33.000Z,97.14,23.63,0.77,2.05,0.07,264.47,174.39,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3720,right,
1096350,2018-12-03T04:14:33.000Z,91.48,24.51,2.27,0.79,0.22,134.9,168.62,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3720,right,CROSS
1096351,2018-12-03T04:14:33.000Z,97.81,9.72,0.0,0.0,0.0,291.25,92.31,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3720,right,
1096352,2018-12-03T04:14:33.000Z,98.3,37.75,0.64,0.77,0.06,244.78,34.44,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3720,right,
1096353,2018-12-03T04:14:33.000Z,89.01,32.08,0.0,0.0,0.0,76.38,230.05,None,2560862.0,Jaylen Samuels,38.0,RB,1,home,2018120208,3720,right,SCREEN
1096354,2018-12-03T04:14:33.000Z,93.92,29.76,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3720,right,
1097307,2018-12-03T04:16:06.299Z,98.92,8.61,0.0,0.0,0.0,61.64,269.83,None,80427.0,Darrius Heyward-Bey,88.0,WR,1,home,2018120208,3745,right,POST
1097308,2018-12-03T04:16:06.299Z,94.44,29.28,0.0,0.0,0.0,84.05,99.47,None,2506109.0,Ben Roethlisberger,7.0,QB,1,home,2018120208,3745,right,
1097309,2018-12-03T04:16:06.299Z,99.52,44.67,0.0,0.0,0.0,97.33,60.46,None,2508061.0,Antonio Brown,84.0,WR,1,home,2018120208,3745,right,POST
1097310,2018-12-03T04:16:06.299Z,98.04,24.28,0.0,0.0,0.0,85.5,86.98,None,2540215.0,Vance McDonald,89.0,TE,1,home,2018120208,3745,right,POST
1097311,2018-12-03T04:16:06.299Z,112.31,22.12,0.1,0.55,0.01,262.25,83.08,None,2541958.0,Jahleel Addae,37.0,SS,1,away,2018120208,3745,right,
1097312,2018-12-03T04:16:06.299Z,108.14,32.04,1.01,2.38,0.09,260.09,231.47,None,2550842.0,Adrian Phillips,31.0,SS,1,away,2018120208,3745,right,
1097313,2018-12-03T04:16:06.299Z,106.05,26.02,0.1,2.25,0.01,272.5,131.2,None,2556148.0,Jatavis Brown,57.0,OLB,1,away,2018120208,3745,right,
1097314,2018-12-03T04:16:06.299Z,101.51,44.54,0.0,0.0,0.0,292.75,278.09,None,2556828.0,Trevor Williams,24.0,CB,1,away,2018120208,3745,right,
1097315,2018-12-03T04:16:06.299Z,103.22,18.53,0.02,0.02,0.0,262.54,231.93,None,2557927.0,Desmond King,20.0,CB,1,away,2018120208,3745,right,
1097316,2018-12-03T04:16:06.299Z,97.93,17.61,0.0,0.0,0.0,57.35,291.08,None,2558149.0,JuJu Smith-Schuster,19.0,WR,1,home,2018120208,3745,right,IN
1097317,2018-12-03T04:16:06.299Z,103.48,8.39,0.0,0.0,0.0,284.93,44.56,None,2559164.0,Michael Davis,43.0,CB,1,away,2018120208,3745,right,
1097318,2018-12-03T04:16:06.299Z,106.34,38.61,1.05,1.51,0.1,264.73,219.5,None,2560760.0,Derwin James,33.0,S,1,away,2018120208,3745,right,
1097319,2018-12-03T04:16:06.299Z,94.71,31.51,0.0,0.0,0.0,83.85,157.56,None,2560862.0,Jaylen Samuels,38.0,RB,1,home,2018120208,3745,right,OUT
1097320,2018-12-03T04:16:06.299Z,99.75,29.56,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3745,right,
1098399,2018-12-03T04:19:04.599Z,83.9,46.39,0.59,0.2,0.07,113.56,281.89,None,496733.0,Joe Haden,23.0,CB,1,home,2018120208,3806,left,
1098400,2018-12-03T04:19:04.599Z,86.42,18.67,0.0,0.0,0.0,289.77,352.13,None,2495288.0,Virgil Green,88.0,TE,1,away,2018120208,3806,left,OUT
1098401,2018-12-03T04:19:04.599Z,90.27,23.8,0.03,0.03,0.01,278.93,314.54,None,2506121.0,Philip Rivers,17.0,QB,1,away,2018120208,3806,left,
1098402,2018-12-03T04:19:04.599Z,79.24,16.92,0.02,0.03,0.01,51.27,86.86,None,2532946.0,Coty Sensabaugh,24.0,CB,1,home,2018120208,3806,left,
1098403,2018-12-03T04:19:04.599Z,81.24,29.8,1.33,0.28,0.13,87.28,51.6,None,2535613.0,L.J. Fort,54.0,ILB,1,home,2018120208,3806,left,
1098404,2018-12-03T04:19:04.599Z,86.01,31.42,0.0,0.0,0.0,247.9,20.16,None,2540154.0,Keenan Allen,13.0,WR,1,away,2018120208,3806,left,CROSS
1098405,2018-12-03T04:19:04.599Z,84.43,20.31,0.01,0.01,0.0,103.59,50.02,None,2540221.0,Vince Williams,98.0,ILB,1,home,2018120208,3806,left,
1098406,2018-12-03T04:19:04.599Z,84.79,17.0,0.0,0.0,0.0,48.03,64.04,None,2552289.0,Bud Dupree,48.0,OLB,1,home,2018120208,3806,left,
1098407,2018-12-03T04:19:04.599Z,86.59,36.83,0.0,0.0,0.0,259.72,36.99,None,2553913.0,Tyrell Williams,16.0,WR,1,away,2018120208,3806,left,POST
1098408,2018-12-03T04:19:04.599Z,69.3,28.96,0.56,0.22,0.05,71.47,12.89,None,2555386.0,Sean Davis,21.0,SS,1,home,2018120208,3806,left,
1098409,2018-12-03T04:19:04.599Z,78.86,36.74,0.04,0.11,0.0,117.71,117.64,None,2556559.0,Mike Hilton,28.0,CB,1,home,2018120208,3806,left,
1098410,2018-12-03T04:19:04.599Z,84.85,29.6,0.0,0.0,0.0,110.93,23.96,None,2558064.0,T.J. Watt,90.0,OLB,1,home,2018120208,3806,left,
1098411,2018-12-03T04:19:04.599Z,87.56,46.36,0.0,0.0,0.0,273.81,6.41,None,2558846.0,Mike Williams,81.0,WR,1,away,2018120208,3806,left,HITCH
1098412,2018-12-03T04:19:04.599Z,90.26,20.64,0.04,0.03,0.01,279.74,318.67,None,2559169.0,Austin Ekeler,30.0,RB,1,away,2018120208,3806,left,WHEEL
1098413,2018-12-03T04:19:04.599Z,80.77,20.3,0.99,0.4,0.1,84.58,88.67,None,2560712.0,Terrell Edmunds,34.0,DB,1,home,2018120208,3806,left,
1098414,2018-12-03T04:19:04.599Z,85.27,23.81,0.0,0.0,0.0,,,None,,Football,,,1,football,2018120208,3806,left,
1099215,2018-12-03T04:19:49.900Z,84.58,9.26,0.14,0.34,0.01,30.93,197.26,None,496733.0,Joe Haden,23.0,CB,1,home,2018120208,3832,left,
1099216,2018-12-03T04:19:49.900Z,86.28,28.36,0.0,0.0,0.0,249.51,291.35,None,2495288.0,Virgil Green,88.0,TE,1,away,2018120208,3832,left,CROSS
1099217,2018-12-03T04:19:49.900Z,90.28,23.75,0.03,0.07,0.01,276.46,128.62,None,2506121.0,Philip Rivers,17.0,QB,1,away,2018120208,3832,left,
1099218,2018-12-03T04:19:49.900Z,79.33,43.06,0.26,0.44,0.03,152.57,212.33,None,2532946.0,Coty Sensabaugh,24.0,CB,1,home,2018120208,3832,left,
1099219,2018-12-03T04:19:49.900Z,81.05,25.89,0.08,0.11,0.01,89.67,357.24,None,2535613.0,L.J. Fort,54.0,ILB,1,home,2018120208,3832,left,
1099220,2018-12-03T04:19:49.900Z,86.06,9.61,0.0,0.0,0.0,270.21,346.43,None,2540154.0,Keenan Allen,13.0,WR,1,away,2018120208,3832,left,CORNER
1099221,2018-12-03T04:19:49.900Z,84.26,20.4,0.49,0.28,0.05,98.32,87.22,None,2540221.0,Vince Williams,98.0,ILB,1,home,2018120208,3832,left,
1099222,2018-12-03T04:19:49.900Z,84.67,17.81,0.38,0.69,0.04,67.99,69.3,None,2552289.0,Bud Dupree,48.0,OLB,1,home,2018120208,3832,left,
1099223,2018-12-03T04:19:49.900Z,86.47,44.06,0.0,0.0,0.0,254.44,213.49,None,2553913.0,Tyrell Williams,16.0,WR,1,away,2018120208,3832,left,HITCH
1099224,2018-12-03T04:19:49.900Z,71.64,30.97,0.0,0.0,0.01,89.03,94.33,None,2555386.0,Sean Davis,21.0,SS,1,home,2018120208,3832,left,
1099225,2018-12-03T04:19:49.900Z,79.16,33.59,0.74,0.31,0.07,98.85,17.9,None,2556559.0,Mike Hilton,28.0,CB,1,home,2018120208,3832,left,
