playId,playerId,areaDifference,numberPlayersDeep,numberPlayersDeepDifference,numberPlayersUnderneath,densityDifference,heightDifference,widthDifference,cluster,homeScore,visitorScore,down,quarter,yardsToGo,yardsToEndZone,gameClock,defenseValoration
2018122308:3177:16,2539240.0,-19.346450000000004,1,0,4,-0.2584453478545159,-0.2800000000000011,-16.950000000000003,0.0,21.0,6.0,3,4,8,40.0,12:10:00,1
2018122308:3177:16,2557867.0,-19.346450000000004,1,0,4,-0.2584453478545159,-0.2800000000000011,-16.950000000000003,0.0,21.0,6.0,3,4,8,40.0,12:10:00,1
2018122308:3177:16,2560713.0,-19.346450000000004,1,0,4,-0.2584453478545159,-0.2800000000000011,-16.950000000000003,0.0,21.0,6.0,3,4,8,40.0,12:10:00,1
2018122308:3177:16,2560914.0,-19.346450000000004,1,0,4,-0.2584453478545159,-0.2800000000000011,-16.950000000000003,0.0,21.0,6.0,3,4,8,40.0,12:10:00,1
2018122308:3267:16,71251.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,89756.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,494287.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,2533062.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,2541243.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,2543699.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3267:16,2560754.0,74.88405000000006,2,2,4,0.0801238715053472,9.320000000000004,-3.769999999999996,0.0,21.0,6.0,3,4,7,99.0,11:11:00,1
2018122308:3549:16,71251.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,89756.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,494287.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,2533057.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,2533062.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,2541243.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:3549:16,2560754.0,128.26510000000007,2,1,4,0.0467781181319002,7.050000000000004,-8.219999999999992,2.0,24.0,6.0,3,4,12,87.0,06:53:00,1
2018122308:4111:16,71251.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122308:4111:16,89756.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122308:4111:16,494287.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122308:4111:16,2541243.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122308:4111:16,2560754.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122308:4111:16,2561157.0,17.083550000000002,1,0,5,0.351215057760243,1.3400000000000034,-12.739999999999997,0.0,24.0,6.0,3,4,4,47.0,01:44:00,0
2018122309:175:16,2506789.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2532928.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2543571.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2555161.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2558119.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2560952.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:175:16,2560982.0,85.49445000000003,3,3,4,0.0818766598299655,-0.9599999999999992,-14.59,0.0,0.0,0.0,3,1,18,28.0,11:31:00,1
2018122309:319:16,2495343.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:319:16,2532877.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:319:16,2533059.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:319:16,2553353.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:319:16,2553657.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:319:16,2557979.0,141.64450000000025,4,4,2,0.0423595692031811,9.519999999999998,-1.2799999999999976,0.0,0.0,0.0,3,1,16,62.0,09:14:00,1
2018122309:485:16,2506789.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2532928.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2543571.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2555340.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2556537.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2560952.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:485:16,2560982.0,125.93140000000002,2,2,5,0.0555858189458705,3.820000000000009,-8.679999999999982,0.0,0.0,0.0,3,1,3,60.0,06:56:00,0
2018122309:1601:16,2495343.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1601:16,2532877.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1601:16,2533059.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1601:16,2553353.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1601:16,2553657.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1601:16,2557979.0,82.27595000000025,1,1,4,0.0607711001817661,5.900000000000013,-7.659999999999982,0.0,21.0,7.0,3,2,3,58.0,03:34:00,0
2018122309:1876:16,2506789.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2555161.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2555340.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2556480.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2556537.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2558119.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2560755.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:1876:16,2560982.0,105.98135000000012,2,1,6,0.0754849791968114,2.050000000000012,-14.609999999999983,2.0,21.0,14.0,3,2,10,79.0,01:12:00,1
2018122309:2164:16,2495343.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2532877.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2533059.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2543597.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2553353.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2553657.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2164:16,2557979.0,125.54834999999996,5,5,2,0.0557554121579455,4.260000000000002,-8.089999999999996,0.0,21.0,14.0,3,2,1,26.0,00:24:00,0
2018122309:2447:16,2495343.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:2447:16,2532877.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:2447:16,2533059.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:2447:16,2553353.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:2447:16,2555256.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:2447:16,2557979.0,48.90499999999992,2,2,4,0.1226868418362132,5.350000000000001,-6.740000000000002,0.0,21.0,17.0,3,3,8,63.0,12:42:00,0
2018122309:3173:16,2495343.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2532877.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2533059.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2543597.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2553353.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2553657.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3173:16,2557979.0,3.123600000000067,4,3,3,2.2410039697784123,-4.109999999999994,-19.259999999999994,0.0,35.0,20.0,3,3,21,66.0,00:33:00,1
2018122309:3392:16,2495343.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2532877.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2533059.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2543597.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2553353.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2553657.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3392:16,2557979.0,106.72895000000015,3,3,4,0.0655867035139012,4.43,-9.510000000000003,0.0,35.0,20.0,3,4,11,62.0,12:53:00,0
2018122309:3648:16,2506789.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3648:16,2543571.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3648:16,2555340.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3648:16,2556537.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3648:16,2560755.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3648:16,2560982.0,155.1554000000001,1,1,5,0.0386709067167497,6.3900000000000095,-7.999999999999982,0.0,35.0,23.0,3,4,5,68.0,09:49:00,1
2018122309:3805:16,2495343.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3805:16,2532877.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3805:16,2533059.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3805:16,2553353.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3805:16,2557979.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3805:16,2561366.0,860.7745999999999,5,4,1,0.0069704659036175,31.270000000000003,16.340000000000003,0.0,35.0,23.0,3,4,1,46.0,07:59:00,1
2018122309:3916:16,2495343.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:3916:16,2532877.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:3916:16,2533059.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:3916:16,2553353.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:3916:16,2553657.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:3916:16,2557979.0,-27.12135000000009,1,1,5,-0.2212279256010478,-4.010000000000002,-14.810000000000006,0.0,35.0,23.0,3,4,4,29.0,06:49:00,1
2018122309:4286:16,2506789.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2532928.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2543571.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2555161.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2558119.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2560755.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:4286:16,2560982.0,83.06710000000001,2,1,5,0.0842692233146456,-1.4200000000000037,-17.320000000000004,0.0,35.0,30.0,3,4,19,69.0,03:24:00,1
2018122309:5056:16,2495343.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122309:5056:16,2532877.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122309:5056:16,2533059.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122309:5056:16,2553353.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122309:5056:16,2557979.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122309:5056:16,2558165.0,46.12904999999978,2,1,3,0.1083915667025448,5.699999999999996,-10.220000000000006,0.0,38.0,38.0,3,5,10,60.0,08:38:00,1
2018122310:103:16,79848.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:103:16,2495613.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:103:16,2556587.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:103:16,2558168.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:103:16,2559260.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:103:16,2560795.0,175.2029,2,1,4,0.0342460084850193,3.1499999999999986,-17.270000000000003,0.0,0.0,0.0,3,1,6,63.0,14:24:00,1
2018122310:198:16,496735.0,19.112599999999983,1,0,4,0.261607525925306,3.230000000000002,-11.989999999999998,1.0,0.0,0.0,3,1,8,85.0,12:50:00,0
2018122310:198:16,2495872.0,19.112599999999983,1,0,4,0.261607525925306,3.230000000000002,-11.989999999999998,1.0,0.0,0.0,3,1,8,85.0,12:50:00,0
2018122310:198:16,2540291.0,19.112599999999983,1,0,4,0.261607525925306,3.230000000000002,-11.989999999999998,1.0,0.0,0.0,3,1,8,85.0,12:50:00,0
2018122310:198:16,2543874.0,19.112599999999983,1,0,4,0.261607525925306,3.230000000000002,-11.989999999999998,1.0,0.0,0.0,3,1,8,85.0,12:50:00,0
2018122310:198:16,2560851.0,19.112599999999983,1,0,4,0.261607525925306,3.230000000000002,-11.989999999999998,1.0,0.0,0.0,3,1,8,85.0,12:50:00,0
2018122310:342:16,496735.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2495872.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2540180.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2552490.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2558094.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2559109.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:342:16,2560851.0,138.86640000000014,1,1,6,0.0504081620896054,8.339999999999996,2.54999999999999,1.0,0.0,0.0,3,1,3,59.0,09:04:00,0
2018122310:411:16,496735.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:411:16,2495872.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:411:16,2540180.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:411:16,2540291.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:411:16,2543874.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:411:16,2560851.0,328.44065,3,2,3,0.0182681406823424,6.969999999999999,-9.200000000000005,1.0,0.0,0.0,3,1,11,56.0,07:32:00,1
2018122310:942:16,2495872.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2540180.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2543501.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2543874.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2558094.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2559109.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:942:16,2560851.0,-30.247400000000084,1,1,6,-0.2314248497391504,-1.9000000000000057,-13.800000000000011,0.0,7.0,3.0,3,2,15,76.0,13:40:00,1
2018122310:1037:16,79848.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2495613.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2532800.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2556587.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2558168.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2559260.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
2018122310:1037:16,2560795.0,84.16519999999991,2,2,5,0.0831697661266177,3.5800000000000054,-5.749999999999993,0.0,7.0,3.0,3,2,10,85.0,12:17:00,1
